block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.209,129.105,1,1,100.0,35.209500000000006,129.10549999999998,red
35.209,129.106,9,8,88.88888888888889,35.209500000000006,129.10649999999998,red
35.21,129.103,4,4,100.0,35.2105,129.1035,red
35.21,129.104,17,16,94.11764705882352,35.2105,129.1045,red
35.21,129.105,31,27,87.09677419354838,35.2105,129.10549999999998,red
35.21,129.106,47,43,91.48936170212765,35.2105,129.10649999999998,red
35.21,129.107,7,7,100.0,35.2105,129.1075,red
35.211,129.102,34,34,100.0,35.2115,129.1025,red
35.211,129.103,65,65,100.0,35.2115,129.1035,red
35.211,129.104,36,34,94.44444444444444,35.2115,129.1045,red
35.211,129.105,25,25,100.0,35.2115,129.10549999999998,red
35.211,129.106,28,25,89.28571428571429,35.2115,129.10649999999998,red
35.211,129.107,1,1,100.0,35.2115,129.1075,red
35.211,129.108,18,18,100.0,35.2115,129.1085,red
35.211,129.109,1,1,100.0,35.2115,129.1095,red
35.212,129.099,3,0,0.0,35.212500000000006,129.09949999999998,green
35.212,129.1,14,13,92.85714285714286,35.212500000000006,129.10049999999998,red
35.212,129.101,21,21,100.0,35.212500000000006,129.1015,red
35.212,129.102,46,45,97.82608695652173,35.212500000000006,129.1025,red
35.212,129.103,58,57,98.27586206896551,35.212500000000006,129.1035,red
35.212,129.104,40,40,100.0,35.212500000000006,129.1045,red
35.212,129.105,44,44,100.0,35.212500000000006,129.10549999999998,red
35.212,129.106,23,21,91.30434782608695,35.212500000000006,129.10649999999998,red
35.212,129.107,28,16,57.14285714285714,35.212500000000006,129.1075,yellow
35.212,129.108,39,36,92.3076923076923,35.212500000000006,129.1085,red
35.212,129.109,9,9,100.0,35.212500000000006,129.1095,red
35.213,129.099,39,38,97.43589743589743,35.2135,129.09949999999998,red
35.213,129.1,102,98,96.07843137254902,35.2135,129.10049999999998,red
35.213,129.101,56,54,96.42857142857143,35.2135,129.1015,red
35.213,129.102,48,45,93.75,35.2135,129.1025,red
35.213,129.103,44,44,100.0,35.2135,129.1035,red
35.213,129.104,35,35,100.0,35.2135,129.1045,red
35.213,129.105,35,32,91.42857142857143,35.2135,129.10549999999998,red
35.213,129.106,38,35,92.10526315789474,35.2135,129.10649999999998,red
35.213,129.107,19,10,52.63157894736842,35.2135,129.1075,yellow
35.213,129.108,16,14,87.5,35.2135,129.1085,red
35.213,129.109,11,11,100.0,35.2135,129.1095,red
35.213,129.11,9,9,100.0,35.2135,129.1105,red
35.214,129.097,3,2,66.66666666666666,35.2145,129.0975,yellow
35.214,129.098,45,37,82.22222222222221,35.2145,129.0985,red
35.214,129.099,95,92,96.84210526315789,35.2145,129.09949999999998,red
35.214,129.1,126,121,96.03174603174604,35.2145,129.10049999999998,red
35.214,129.101,135,130,96.29629629629629,35.2145,129.1015,red
35.214,129.102,95,91,95.78947368421052,35.2145,129.1025,red
35.214,129.103,21,19,90.47619047619048,35.2145,129.1035,red
35.214,129.104,23,20,86.95652173913044,35.2145,129.1045,red
35.214,129.105,23,21,91.30434782608695,35.2145,129.10549999999998,red
35.214,129.106,28,27,96.42857142857143,35.2145,129.10649999999998,red
35.214,129.107,26,21,80.76923076923077,35.2145,129.1075,red
35.214,129.108,6,3,50.0,35.2145,129.1085,yellow
35.214,129.109,21,16,76.19047619047619,35.2145,129.1095,red
35.214,129.11,10,7,70.0,35.2145,129.1105,red
35.214,129.111,13,13,100.0,35.2145,129.11149999999998,red
35.214,129.112,16,14,87.5,35.2145,129.11249999999998,red
35.214,129.113,9,9,100.0,35.2145,129.1135,red
35.214,129.114,8,8,100.0,35.2145,129.1145,red
35.214,129.115,7,7,100.0,35.2145,129.1155,red
35.214,129.116,4,4,100.0,35.2145,129.1165,red
35.214,129.117,10,7,70.0,35.2145,129.11749999999998,red
35.214,129.118,3,3,100.0,35.2145,129.11849999999998,red
35.215,129.093,3,3,100.0,35.215500000000006,129.09349999999998,red
35.215,129.094,1,1,100.0,35.215500000000006,129.09449999999998,red
35.215,129.095,38,35,92.10526315789474,35.215500000000006,129.0955,red
35.215,129.096,100,93,93.0,35.215500000000006,129.0965,red
35.215,129.097,97,94,96.90721649484536,35.215500000000006,129.0975,red
35.215,129.098,118,113,95.76271186440678,35.215500000000006,129.0985,red
35.215,129.099,112,104,92.85714285714286,35.215500000000006,129.09949999999998,red
35.215,129.1,99,91,91.91919191919192,35.215500000000006,129.10049999999998,red
35.215,129.101,110,100,90.9090909090909,35.215500000000006,129.1015,red
35.215,129.102,48,47,97.91666666666666,35.215500000000006,129.1025,red
35.215,129.103,32,30,93.75,35.215500000000006,129.1035,red
35.215,129.104,42,41,97.61904761904762,35.215500000000006,129.1045,red
35.215,129.105,51,48,94.11764705882352,35.215500000000006,129.10549999999998,red
35.215,129.106,30,21,70.0,35.215500000000006,129.10649999999998,red
35.215,129.107,32,30,93.75,35.215500000000006,129.1075,red
35.215,129.108,23,18,78.26086956521739,35.215500000000006,129.1085,red
35.215,129.109,7,7,100.0,35.215500000000006,129.1095,red
35.215,129.11,11,8,72.72727272727273,35.215500000000006,129.1105,red
35.215,129.111,12,7,58.333333333333336,35.215500000000006,129.11149999999998,yellow
35.215,129.112,11,7,63.63636363636363,35.215500000000006,129.11249999999998,yellow
35.215,129.113,20,16,80.0,35.215500000000006,129.1135,red
35.215,129.114,13,13,100.0,35.215500000000006,129.1145,red
35.215,129.115,17,14,82.35294117647058,35.215500000000006,129.1155,red
35.215,129.116,15,13,86.66666666666667,35.215500000000006,129.1165,red
35.215,129.117,14,5,35.714285714285715,35.215500000000006,129.11749999999998,yellow
35.216,129.093,29,29,100.0,35.2165,129.09349999999998,red
35.216,129.094,47,43,91.48936170212765,35.2165,129.09449999999998,red
35.216,129.095,72,67,93.05555555555556,35.2165,129.0955,red
35.216,129.096,106,100,94.33962264150944,35.2165,129.0965,red
35.216,129.097,95,84,88.42105263157895,35.2165,129.0975,red
35.216,129.098,91,87,95.6043956043956,35.2165,129.0985,red
35.216,129.099,91,80,87.91208791208791,35.2165,129.09949999999998,red
35.216,129.1,104,96,92.3076923076923,35.2165,129.10049999999998,red
35.216,129.101,87,81,93.10344827586206,35.2165,129.1015,red
35.216,129.102,38,35,92.10526315789474,35.2165,129.1025,red
35.216,129.103,36,33,91.66666666666666,35.2165,129.1035,red
35.216,129.104,37,35,94.5945945945946,35.2165,129.1045,red
35.216,129.105,45,42,93.33333333333333,35.2165,129.10549999999998,red
35.216,129.106,43,42,97.67441860465115,35.2165,129.10649999999998,red
35.216,129.107,38,37,97.36842105263158,35.2165,129.1075,red
35.216,129.108,37,33,89.1891891891892,35.2165,129.1085,red
35.216,129.109,29,25,86.20689655172413,35.2165,129.1095,red
35.216,129.11,11,7,63.63636363636363,35.2165,129.1105,yellow
35.216,129.111,5,2,40.0,35.2165,129.11149999999998,yellow
35.216,129.112,5,5,100.0,35.2165,129.11249999999998,red
35.216,129.113,3,3,100.0,35.2165,129.1135,red
35.216,129.114,9,7,77.77777777777779,35.2165,129.1145,red
35.216,129.115,6,6,100.0,35.2165,129.1155,red
35.216,129.116,22,14,63.63636363636363,35.2165,129.1165,yellow
35.216,129.117,16,15,93.75,35.2165,129.11749999999998,red
35.217,129.085,5,3,60.0,35.2175,129.0855,yellow
35.217,129.086,12,10,83.33333333333334,35.2175,129.0865,red
35.217,129.087,13,2,15.384615384615385,35.2175,129.08749999999998,green
35.217,129.088,6,6,100.0,35.2175,129.08849999999998,red
35.217,129.092,7,7,100.0,35.2175,129.0925,red
35.217,129.093,116,112,96.55172413793103,35.2175,129.09349999999998,red
35.217,129.094,98,92,93.87755102040816,35.2175,129.09449999999998,red
35.217,129.095,53,48,90.56603773584906,35.2175,129.0955,red
35.217,129.096,132,123,93.18181818181817,35.2175,129.0965,red
35.217,129.097,108,97,89.81481481481481,35.2175,129.0975,red
35.217,129.098,69,65,94.20289855072464,35.2175,129.0985,red
35.217,129.099,59,56,94.91525423728814,35.2175,129.09949999999998,red
35.217,129.1,48,47,97.91666666666666,35.2175,129.10049999999998,red
35.217,129.101,48,46,95.83333333333334,35.2175,129.1015,red
35.217,129.102,40,35,87.5,35.2175,129.1025,red
35.217,129.103,29,25,86.20689655172413,35.2175,129.1035,red
35.217,129.104,43,42,97.67441860465115,35.2175,129.1045,red
35.217,129.105,50,48,96.0,35.2175,129.10549999999998,red
35.217,129.106,61,60,98.36065573770492,35.2175,129.10649999999998,red
35.217,129.107,60,58,96.66666666666667,35.2175,129.1075,red
35.217,129.108,50,49,98.0,35.2175,129.1085,red
35.217,129.109,22,18,81.81818181818183,35.2175,129.1095,red
35.217,129.11,15,15,100.0,35.2175,129.1105,red
35.217,129.111,12,8,66.66666666666666,35.2175,129.11149999999998,yellow
35.217,129.112,3,3,100.0,35.2175,129.11249999999998,red
35.217,129.113,2,2,100.0,35.2175,129.1135,red
35.217,129.114,5,0,0.0,35.2175,129.1145,green
35.217,129.115,10,3,30.0,35.2175,129.1155,yellow
35.217,129.116,12,8,66.66666666666666,35.2175,129.1165,yellow
35.217,129.117,4,3,75.0,35.2175,129.11749999999998,red
35.218,129.085,7,5,71.42857142857143,35.218500000000006,129.0855,red
35.218,129.086,30,20,66.66666666666666,35.218500000000006,129.0865,yellow
35.218,129.087,28,24,85.71428571428571,35.218500000000006,129.08749999999998,red
35.218,129.088,24,21,87.5,35.218500000000006,129.08849999999998,red
35.218,129.09,13,0,0.0,35.218500000000006,129.0905,green
35.218,129.091,2,1,50.0,35.218500000000006,129.0915,yellow
35.218,129.092,4,3,75.0,35.218500000000006,129.0925,red
35.218,129.093,55,49,89.0909090909091,35.218500000000006,129.09349999999998,red
35.218,129.094,25,25,100.0,35.218500000000006,129.09449999999998,red
35.218,129.095,3,3,100.0,35.218500000000006,129.0955,red
35.218,129.096,2,2,100.0,35.218500000000006,129.0965,red
35.218,129.097,24,23,95.83333333333334,35.218500000000006,129.0975,red
35.218,129.098,50,49,98.0,35.218500000000006,129.0985,red
35.218,129.099,43,42,97.67441860465115,35.218500000000006,129.09949999999998,red
35.218,129.1,42,40,95.23809523809523,35.218500000000006,129.10049999999998,red
35.218,129.101,58,56,96.55172413793103,35.218500000000006,129.1015,red
35.218,129.102,44,38,86.36363636363636,35.218500000000006,129.1025,red
35.218,129.103,41,36,87.8048780487805,35.218500000000006,129.1035,red
35.218,129.104,23,19,82.6086956521739,35.218500000000006,129.1045,red
35.218,129.105,46,46,100.0,35.218500000000006,129.10549999999998,red
35.218,129.106,56,55,98.21428571428571,35.218500000000006,129.10649999999998,red
35.218,129.107,55,54,98.18181818181819,35.218500000000006,129.1075,red
35.218,129.108,33,26,78.78787878787878,35.218500000000006,129.1085,red
35.218,129.109,28,26,92.85714285714286,35.218500000000006,129.1095,red
35.218,129.11,30,27,90.0,35.218500000000006,129.1105,red
35.218,129.111,15,11,73.33333333333333,35.218500000000006,129.11149999999998,red
35.218,129.112,15,7,46.666666666666664,35.218500000000006,129.11249999999998,yellow
35.218,129.113,7,0,0.0,35.218500000000006,129.1135,green
35.218,129.114,7,1,14.285714285714285,35.218500000000006,129.1145,green
35.218,129.115,11,0,0.0,35.218500000000006,129.1155,green
35.218,129.116,11,6,54.54545454545454,35.218500000000006,129.1165,yellow
35.219,129.086,22,13,59.09090909090909,35.219500000000004,129.0865,yellow
35.219,129.087,30,13,43.333333333333336,35.219500000000004,129.08749999999998,yellow
35.219,129.088,30,20,66.66666666666666,35.219500000000004,129.08849999999998,yellow
35.219,129.089,23,21,91.30434782608695,35.219500000000004,129.0895,red
35.219,129.09,26,26,100.0,35.219500000000004,129.0905,red
35.219,129.091,34,33,97.05882352941177,35.219500000000004,129.0915,red
35.219,129.092,20,20,100.0,35.219500000000004,129.0925,red
35.219,129.093,23,20,86.95652173913044,35.219500000000004,129.09349999999998,red
35.219,129.094,6,5,83.33333333333334,35.219500000000004,129.09449999999998,red
35.219,129.095,2,2,100.0,35.219500000000004,129.0955,red
35.219,129.096,1,0,0.0,35.219500000000004,129.0965,green
35.219,129.097,4,3,75.0,35.219500000000004,129.0975,red
35.219,129.098,9,7,77.77777777777779,35.219500000000004,129.0985,red
35.219,129.099,36,34,94.44444444444444,35.219500000000004,129.09949999999998,red
35.219,129.1,19,19,100.0,35.219500000000004,129.10049999999998,red
35.219,129.101,50,47,94.0,35.219500000000004,129.1015,red
35.219,129.102,61,57,93.44262295081968,35.219500000000004,129.1025,red
35.219,129.103,40,34,85.0,35.219500000000004,129.1035,red
35.219,129.104,17,10,58.82352941176471,35.219500000000004,129.1045,yellow
35.219,129.105,12,8,66.66666666666666,35.219500000000004,129.10549999999998,yellow
35.219,129.106,31,29,93.54838709677419,35.219500000000004,129.10649999999998,red
35.219,129.107,30,30,100.0,35.219500000000004,129.1075,red
35.219,129.108,24,21,87.5,35.219500000000004,129.1085,red
35.219,129.109,11,11,100.0,35.219500000000004,129.1095,red
35.219,129.11,39,37,94.87179487179486,35.219500000000004,129.1105,red
35.219,129.111,24,24,100.0,35.219500000000004,129.11149999999998,red
35.219,129.112,11,7,63.63636363636363,35.219500000000004,129.11249999999998,yellow
35.219,129.113,8,4,50.0,35.219500000000004,129.1135,yellow
35.219,129.114,15,7,46.666666666666664,35.219500000000004,129.1145,yellow
35.219,129.115,10,1,10.0,35.219500000000004,129.1155,green
35.219,129.116,14,9,64.28571428571429,35.219500000000004,129.1165,yellow
35.22,129.086,7,6,85.71428571428571,35.2205,129.0865,red
35.22,129.087,41,32,78.04878048780488,35.2205,129.08749999999998,red
35.22,129.088,21,19,90.47619047619048,35.2205,129.08849999999998,red
35.22,129.089,2,1,50.0,35.2205,129.0895,yellow
35.22,129.09,13,11,84.61538461538461,35.2205,129.0905,red
35.22,129.091,10,9,90.0,35.2205,129.0915,red
35.22,129.092,6,6,100.0,35.2205,129.0925,red
35.22,129.093,6,6,100.0,35.2205,129.09349999999998,red
35.22,129.094,9,9,100.0,35.2205,129.09449999999998,red
35.22,129.099,3,3,100.0,35.2205,129.09949999999998,red
35.22,129.1,4,2,50.0,35.2205,129.10049999999998,yellow
35.22,129.101,16,16,100.0,35.2205,129.1015,red
35.22,129.102,30,30,100.0,35.2205,129.1025,red
35.22,129.103,2,2,100.0,35.2205,129.1035,red
35.22,129.104,4,4,100.0,35.2205,129.1045,red
35.22,129.105,1,1,100.0,35.2205,129.10549999999998,red
35.22,129.106,21,20,95.23809523809523,35.2205,129.10649999999998,red
35.22,129.107,33,29,87.87878787878788,35.2205,129.1075,red
35.22,129.108,34,29,85.29411764705883,35.2205,129.1085,red
35.22,129.109,33,30,90.9090909090909,35.2205,129.1095,red
35.22,129.11,45,40,88.88888888888889,35.2205,129.1105,red
35.22,129.111,27,26,96.29629629629629,35.2205,129.11149999999998,red
35.22,129.112,27,23,85.18518518518519,35.2205,129.11249999999998,red
35.22,129.113,17,13,76.47058823529412,35.2205,129.1135,red
35.22,129.114,14,9,64.28571428571429,35.2205,129.1145,yellow
35.22,129.115,10,10,100.0,35.2205,129.1155,red
35.221000000000004,129.086,3,2,66.66666666666666,35.221500000000006,129.0865,yellow
35.221000000000004,129.087,15,14,93.33333333333333,35.221500000000006,129.08749999999998,red
35.221000000000004,129.088,29,27,93.10344827586206,35.221500000000006,129.08849999999998,red
35.221000000000004,129.089,17,12,70.58823529411765,35.221500000000006,129.0895,red
35.221000000000004,129.09,17,15,88.23529411764706,35.221500000000006,129.0905,red
35.221000000000004,129.091,26,26,100.0,35.221500000000006,129.0915,red
35.221000000000004,129.092,29,29,100.0,35.221500000000006,129.0925,red
35.221000000000004,129.093,12,12,100.0,35.221500000000006,129.09349999999998,red
35.221000000000004,129.094,6,5,83.33333333333334,35.221500000000006,129.09449999999998,red
35.221000000000004,129.095,2,1,50.0,35.221500000000006,129.0955,yellow
35.221000000000004,129.096,5,4,80.0,35.221500000000006,129.0965,red
35.221000000000004,129.106,2,2,100.0,35.221500000000006,129.10649999999998,red
35.221000000000004,129.107,10,5,50.0,35.221500000000006,129.1075,yellow
35.221000000000004,129.108,10,5,50.0,35.221500000000006,129.1085,yellow
35.221000000000004,129.109,14,4,28.57142857142857,35.221500000000006,129.1095,green
35.221000000000004,129.11,50,44,88.0,35.221500000000006,129.1105,red
35.221000000000004,129.111,41,39,95.1219512195122,35.221500000000006,129.11149999999998,red
35.221000000000004,129.112,30,29,96.66666666666667,35.221500000000006,129.11249999999998,red
35.221000000000004,129.113,19,15,78.94736842105263,35.221500000000006,129.1135,red
35.221000000000004,129.114,6,1,16.666666666666664,35.221500000000006,129.1145,green
35.221000000000004,129.115,8,6,75.0,35.221500000000006,129.1155,red
35.221000000000004,129.116,9,4,44.44444444444444,35.221500000000006,129.1165,yellow
35.222,129.083,1,0,0.0,35.222500000000004,129.0835,green
35.222,129.084,12,7,58.333333333333336,35.222500000000004,129.0845,yellow
35.222,129.085,10,6,60.0,35.222500000000004,129.0855,yellow
35.222,129.086,13,12,92.3076923076923,35.222500000000004,129.0865,red
35.222,129.088,36,32,88.88888888888889,35.222500000000004,129.08849999999998,red
35.222,129.089,34,30,88.23529411764706,35.222500000000004,129.0895,red
35.222,129.09,16,16,100.0,35.222500000000004,129.0905,red
35.222,129.091,13,13,100.0,35.222500000000004,129.0915,red
35.222,129.092,2,2,100.0,35.222500000000004,129.0925,red
35.222,129.093,23,17,73.91304347826086,35.222500000000004,129.09349999999998,red
35.222,129.094,36,31,86.11111111111111,35.222500000000004,129.09449999999998,red
35.222,129.095,7,5,71.42857142857143,35.222500000000004,129.0955,red
35.222,129.096,7,7,100.0,35.222500000000004,129.0965,red
35.222,129.11,19,18,94.73684210526315,35.222500000000004,129.1105,red
35.222,129.111,29,27,93.10344827586206,35.222500000000004,129.11149999999998,red
35.222,129.112,39,34,87.17948717948718,35.222500000000004,129.11249999999998,red
35.222,129.113,22,20,90.9090909090909,35.222500000000004,129.1135,red
35.222,129.114,5,2,40.0,35.222500000000004,129.1145,yellow
35.223,129.081,5,4,80.0,35.2235,129.08149999999998,red
35.223,129.082,4,3,75.0,35.2235,129.08249999999998,red
35.223,129.083,14,7,50.0,35.2235,129.0835,yellow
35.223,129.084,19,5,26.31578947368421,35.2235,129.0845,green
35.223,129.085,9,4,44.44444444444444,35.2235,129.0855,yellow
35.223,129.086,12,4,33.33333333333333,35.2235,129.0865,yellow
35.223,129.087,3,1,33.33333333333333,35.2235,129.08749999999998,yellow
35.223,129.088,16,15,93.75,35.2235,129.08849999999998,red
35.223,129.089,26,25,96.15384615384616,35.2235,129.0895,red
35.223,129.09,19,16,84.21052631578947,35.2235,129.0905,red
35.223,129.091,18,14,77.77777777777779,35.2235,129.0915,red
35.223,129.092,5,4,80.0,35.2235,129.0925,red
35.223,129.093,33,27,81.81818181818183,35.2235,129.09349999999998,red
35.223,129.094,13,11,84.61538461538461,35.2235,129.09449999999998,red
35.223,129.095,22,18,81.81818181818183,35.2235,129.0955,red
35.223,129.096,35,34,97.14285714285714,35.2235,129.0965,red
35.223,129.097,7,7,100.0,35.2235,129.0975,red
35.223,129.098,1,1,100.0,35.2235,129.0985,red
35.223,129.11,5,5,100.0,35.2235,129.1105,red
35.223,129.111,6,6,100.0,35.2235,129.11149999999998,red
35.223,129.112,34,26,76.47058823529412,35.2235,129.11249999999998,red
35.223,129.113,38,36,94.73684210526315,35.2235,129.1135,red
35.223,129.114,6,4,66.66666666666666,35.2235,129.1145,yellow
35.223,129.115,14,11,78.57142857142857,35.2235,129.1155,red
35.224000000000004,129.08,1,0,0.0,35.224500000000006,129.0805,green
35.224000000000004,129.081,9,8,88.88888888888889,35.224500000000006,129.08149999999998,red
35.224000000000004,129.082,15,10,66.66666666666666,35.224500000000006,129.08249999999998,yellow
35.224000000000004,129.083,19,14,73.68421052631578,35.224500000000006,129.0835,red
35.224000000000004,129.084,21,10,47.61904761904761,35.224500000000006,129.0845,yellow
35.224000000000004,129.085,9,5,55.55555555555556,35.224500000000006,129.0855,yellow
35.224000000000004,129.086,2,1,50.0,35.224500000000006,129.0865,yellow
35.224000000000004,129.088,14,14,100.0,35.224500000000006,129.08849999999998,red
35.224000000000004,129.089,49,45,91.83673469387756,35.224500000000006,129.0895,red
35.224000000000004,129.09,36,35,97.22222222222221,35.224500000000006,129.0905,red
35.224000000000004,129.091,20,18,90.0,35.224500000000006,129.0915,red
35.224000000000004,129.092,39,30,76.92307692307693,35.224500000000006,129.0925,red
35.224000000000004,129.093,38,36,94.73684210526315,35.224500000000006,129.09349999999998,red
35.224000000000004,129.094,41,34,82.92682926829268,35.224500000000006,129.09449999999998,red
35.224000000000004,129.095,37,37,100.0,35.224500000000006,129.0955,red
35.224000000000004,129.096,43,41,95.34883720930233,35.224500000000006,129.0965,red
35.224000000000004,129.097,31,31,100.0,35.224500000000006,129.0975,red
35.224000000000004,129.098,2,2,100.0,35.224500000000006,129.0985,red
35.224000000000004,129.105,1,1,100.0,35.224500000000006,129.10549999999998,red
35.224000000000004,129.112,7,6,85.71428571428571,35.224500000000006,129.11249999999998,red
35.224000000000004,129.113,30,29,96.66666666666667,35.224500000000006,129.1135,red
35.224000000000004,129.114,22,19,86.36363636363636,35.224500000000006,129.1145,red
35.224000000000004,129.115,11,8,72.72727272727273,35.224500000000006,129.1155,red
35.224000000000004,129.116,2,2,100.0,35.224500000000006,129.1165,red
35.224000000000004,129.117,4,4,100.0,35.224500000000006,129.11749999999998,red
35.225,129.078,1,1,100.0,35.225500000000004,129.0785,red
35.225,129.079,1,0,0.0,35.225500000000004,129.0795,green
35.225,129.08,11,10,90.9090909090909,35.225500000000004,129.0805,red
35.225,129.081,6,3,50.0,35.225500000000004,129.08149999999998,yellow
35.225,129.082,22,16,72.72727272727273,35.225500000000004,129.08249999999998,red
35.225,129.083,19,18,94.73684210526315,35.225500000000004,129.0835,red
35.225,129.084,30,19,63.33333333333333,35.225500000000004,129.0845,yellow
35.225,129.085,25,22,88.0,35.225500000000004,129.0855,red
35.225,129.089,35,33,94.28571428571428,35.225500000000004,129.0895,red
35.225,129.09,41,39,95.1219512195122,35.225500000000004,129.0905,red
35.225,129.091,14,14,100.0,35.225500000000004,129.0915,red
35.225,129.092,34,33,97.05882352941177,35.225500000000004,129.0925,red
35.225,129.093,37,37,100.0,35.225500000000004,129.09349999999998,red
35.225,129.094,49,48,97.95918367346938,35.225500000000004,129.09449999999998,red
35.225,129.095,46,43,93.47826086956522,35.225500000000004,129.0955,red
35.225,129.096,51,50,98.0392156862745,35.225500000000004,129.0965,red
35.225,129.097,35,35,100.0,35.225500000000004,129.0975,red
35.225,129.098,5,3,60.0,35.225500000000004,129.0985,yellow
35.225,129.099,1,1,100.0,35.225500000000004,129.09949999999998,red
35.225,129.113,4,4,100.0,35.225500000000004,129.1135,red
35.225,129.114,27,25,92.5925925925926,35.225500000000004,129.1145,red
35.225,129.115,35,33,94.28571428571428,35.225500000000004,129.1155,red
35.225,129.116,22,18,81.81818181818183,35.225500000000004,129.1165,red
35.225,129.117,3,2,66.66666666666666,35.225500000000004,129.11749999999998,yellow
35.225,129.118,8,2,25.0,35.225500000000004,129.11849999999998,green
35.226,129.075,1,1,100.0,35.2265,129.07549999999998,red
35.226,129.076,2,1,50.0,35.2265,129.07649999999998,yellow
35.226,129.077,6,4,66.66666666666666,35.2265,129.0775,yellow
35.226,129.078,2,1,50.0,35.2265,129.0785,yellow
35.226,129.08,24,0,0.0,35.2265,129.0805,green
35.226,129.082,14,13,92.85714285714286,35.2265,129.08249999999998,red
35.226,129.083,32,26,81.25,35.2265,129.0835,red
35.226,129.084,18,16,88.88888888888889,35.2265,129.0845,red
35.226,129.085,16,13,81.25,35.2265,129.0855,red
35.226,129.089,13,10,76.92307692307693,35.2265,129.0895,red
35.226,129.09,31,28,90.32258064516128,35.2265,129.0905,red
35.226,129.091,18,17,94.44444444444444,35.2265,129.0915,red
35.226,129.092,38,21,55.26315789473685,35.2265,129.0925,yellow
35.226,129.093,38,28,73.68421052631578,35.2265,129.09349999999998,red
35.226,129.094,35,30,85.71428571428571,35.2265,129.09449999999998,red
35.226,129.095,55,54,98.18181818181819,35.2265,129.0955,red
35.226,129.096,29,28,96.55172413793103,35.2265,129.0965,red
35.226,129.097,20,18,90.0,35.2265,129.0975,red
35.226,129.098,3,3,100.0,35.2265,129.0985,red
35.226,129.113,3,1,33.33333333333333,35.2265,129.1135,yellow
35.226,129.114,32,31,96.875,35.2265,129.1145,red
35.226,129.115,41,37,90.2439024390244,35.2265,129.1155,red
35.226,129.116,28,26,92.85714285714286,35.2265,129.1165,red
35.226,129.117,13,12,92.3076923076923,35.2265,129.11749999999998,red
35.226,129.118,9,4,44.44444444444444,35.2265,129.11849999999998,yellow
35.226,129.119,3,3,100.0,35.2265,129.1195,red
35.227000000000004,129.075,7,5,71.42857142857143,35.227500000000006,129.07549999999998,red
35.227000000000004,129.076,18,13,72.22222222222221,35.227500000000006,129.07649999999998,red
35.227000000000004,129.077,12,8,66.66666666666666,35.227500000000006,129.0775,yellow
35.227000000000004,129.078,13,9,69.23076923076923,35.227500000000006,129.0785,yellow
35.227000000000004,129.079,1,0,0.0,35.227500000000006,129.0795,green
35.227000000000004,129.08,2,0,0.0,35.227500000000006,129.0805,green
35.227000000000004,129.081,5,0,0.0,35.227500000000006,129.08149999999998,green
35.227000000000004,129.082,5,1,20.0,35.227500000000006,129.08249999999998,green
35.227000000000004,129.083,2,2,100.0,35.227500000000006,129.0835,red
35.227000000000004,129.084,2,0,0.0,35.227500000000006,129.0845,green
35.227000000000004,129.085,29,25,86.20689655172413,35.227500000000006,129.0855,red
35.227000000000004,129.087,8,4,50.0,35.227500000000006,129.08749999999998,yellow
35.227000000000004,129.088,8,6,75.0,35.227500000000006,129.08849999999998,red
35.227000000000004,129.09,18,13,72.22222222222221,35.227500000000006,129.0905,red
35.227000000000004,129.091,17,10,58.82352941176471,35.227500000000006,129.0915,yellow
35.227000000000004,129.092,26,24,92.3076923076923,35.227500000000006,129.0925,red
35.227000000000004,129.093,43,32,74.4186046511628,35.227500000000006,129.09349999999998,red
35.227000000000004,129.094,36,31,86.11111111111111,35.227500000000006,129.09449999999998,red
35.227000000000004,129.095,35,31,88.57142857142857,35.227500000000006,129.0955,red
35.227000000000004,129.114,17,16,94.11764705882352,35.227500000000006,129.1145,red
35.227000000000004,129.115,43,39,90.69767441860465,35.227500000000006,129.1155,red
35.227000000000004,129.116,28,26,92.85714285714286,35.227500000000006,129.1165,red
35.227000000000004,129.117,7,7,100.0,35.227500000000006,129.11749999999998,red
35.227000000000004,129.118,21,17,80.95238095238095,35.227500000000006,129.11849999999998,red
35.227000000000004,129.119,16,11,68.75,35.227500000000006,129.1195,yellow
35.227000000000004,129.12,20,12,60.0,35.227500000000006,129.1205,yellow
35.227000000000004,129.121,13,7,53.84615384615385,35.227500000000006,129.1215,yellow
35.227000000000004,129.122,8,8,100.0,35.227500000000006,129.1225,red
35.227000000000004,129.123,1,1,100.0,35.227500000000006,129.12349999999998,red
35.228,129.074,1,0,0.0,35.228500000000004,129.0745,green
35.228,129.075,6,5,83.33333333333334,35.228500000000004,129.07549999999998,red
35.228,129.076,11,8,72.72727272727273,35.228500000000004,129.07649999999998,red
35.228,129.077,14,12,85.71428571428571,35.228500000000004,129.0775,red
35.228,129.078,11,9,81.81818181818183,35.228500000000004,129.0785,red
35.228,129.079,7,6,85.71428571428571,35.228500000000004,129.0795,red
35.228,129.081,5,4,80.0,35.228500000000004,129.08149999999998,red
35.228,129.084,12,9,75.0,35.228500000000004,129.0845,red
35.228,129.085,24,16,66.66666666666666,35.228500000000004,129.0855,yellow
35.228,129.086,23,22,95.65217391304348,35.228500000000004,129.0865,red
35.228,129.087,32,24,75.0,35.228500000000004,129.08749999999998,red
35.228,129.088,28,21,75.0,35.228500000000004,129.08849999999998,red
