block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.185,129.108,43,42,97.67441860465115,35.185500000000005,129.1085,red
35.185,129.109,34,31,91.17647058823529,35.185500000000005,129.1095,red
35.185,129.11,22,21,95.45454545454545,35.185500000000005,129.1105,red
35.186,129.054,1,1,100.0,35.1865,129.0545,red
35.186,129.055,4,3,75.0,35.1865,129.0555,red
35.186,129.056,2,1,50.0,35.1865,129.0565,yellow
35.186,129.058,2,0,0.0,35.1865,129.05849999999998,green
35.186,129.065,2,2,100.0,35.1865,129.0655,red
35.186,129.066,13,13,100.0,35.1865,129.0665,red
35.186,129.067,5,5,100.0,35.1865,129.0675,red
35.186,129.068,10,10,100.0,35.1865,129.0685,red
35.186,129.06900000000002,6,6,100.0,35.1865,129.0695,red
35.186,129.07,6,4,66.66666666666666,35.1865,129.07049999999998,yellow
35.186,129.071,2,2,100.0,35.1865,129.0715,red
35.186,129.072,1,0,0.0,35.1865,129.0725,green
35.186,129.074,14,12,85.71428571428571,35.1865,129.0745,red
35.186,129.075,48,46,95.83333333333334,35.1865,129.07549999999998,red
35.186,129.076,20,17,85.0,35.1865,129.07649999999998,red
35.186,129.077,43,35,81.3953488372093,35.1865,129.0775,red
35.186,129.078,24,6,25.0,35.1865,129.0785,green
35.186,129.079,12,4,33.33333333333333,35.1865,129.0795,yellow
35.186,129.08,15,6,40.0,35.1865,129.0805,yellow
35.186,129.081,5,2,40.0,35.1865,129.08149999999998,yellow
35.186,129.082,18,18,100.0,35.1865,129.08249999999998,red
35.186,129.083,24,17,70.83333333333334,35.1865,129.0835,red
35.186,129.084,19,13,68.42105263157895,35.1865,129.0845,yellow
35.186,129.085,47,41,87.2340425531915,35.1865,129.0855,red
35.186,129.086,45,36,80.0,35.1865,129.0865,red
35.186,129.087,38,26,68.42105263157895,35.1865,129.08749999999998,yellow
35.186,129.088,37,30,81.08108108108108,35.1865,129.08849999999998,red
35.186,129.089,29,24,82.75862068965517,35.1865,129.0895,red
35.186,129.09,11,11,100.0,35.1865,129.0905,red
35.186,129.092,30,30,100.0,35.1865,129.0925,red
35.186,129.093,41,38,92.6829268292683,35.1865,129.09349999999998,red
35.186,129.094,51,47,92.15686274509804,35.1865,129.09449999999998,red
35.186,129.095,52,51,98.07692307692307,35.1865,129.0955,red
35.186,129.096,42,40,95.23809523809523,35.1865,129.0965,red
35.186,129.097,51,48,94.11764705882352,35.1865,129.0975,red
35.186,129.098,40,37,92.5,35.1865,129.0985,red
35.186,129.099,30,28,93.33333333333333,35.1865,129.09949999999998,red
35.186,129.1,32,28,87.5,35.1865,129.10049999999998,red
35.186,129.101,17,15,88.23529411764706,35.1865,129.1015,red
35.186,129.102,24,24,100.0,35.1865,129.1025,red
35.186,129.103,35,31,88.57142857142857,35.1865,129.1035,red
35.186,129.104,43,37,86.04651162790698,35.1865,129.1045,red
35.186,129.105,45,42,93.33333333333333,35.1865,129.10549999999998,red
35.186,129.106,30,23,76.66666666666667,35.1865,129.10649999999998,red
35.186,129.107,15,8,53.333333333333336,35.1865,129.1075,yellow
35.186,129.108,31,29,93.54838709677419,35.1865,129.1085,red
35.186,129.109,13,12,92.3076923076923,35.1865,129.1095,red
35.186,129.11,10,9,90.0,35.1865,129.1105,red
35.187,129.053,1,0,0.0,35.1875,129.05349999999999,green
35.187,129.054,1,0,0.0,35.1875,129.0545,green
35.187,129.055,1,0,0.0,35.1875,129.0555,green
35.187,129.06300000000002,4,4,100.0,35.1875,129.0635,red
35.187,129.064,4,4,100.0,35.1875,129.06449999999998,red
35.187,129.065,3,3,100.0,35.1875,129.0655,red
35.187,129.066,11,9,81.81818181818183,35.1875,129.0665,red
35.187,129.067,12,12,100.0,35.1875,129.0675,red
35.187,129.068,19,18,94.73684210526315,35.1875,129.0685,red
35.187,129.06900000000002,13,11,84.61538461538461,35.1875,129.0695,red
35.187,129.07,6,3,50.0,35.1875,129.07049999999998,yellow
35.187,129.071,9,0,0.0,35.1875,129.0715,green
35.187,129.072,2,1,50.0,35.1875,129.0725,yellow
35.187,129.073,1,1,100.0,35.1875,129.0735,red
35.187,129.074,29,28,96.55172413793103,35.1875,129.0745,red
35.187,129.075,34,31,91.17647058823529,35.1875,129.07549999999998,red
35.187,129.076,16,14,87.5,35.1875,129.07649999999998,red
35.187,129.077,7,2,28.57142857142857,35.1875,129.0775,green
35.187,129.078,15,12,80.0,35.1875,129.0785,red
35.187,129.079,20,11,55.00000000000001,35.1875,129.0795,yellow
35.187,129.08,8,6,75.0,35.1875,129.0805,red
35.187,129.081,12,11,91.66666666666666,35.1875,129.08149999999998,red
35.187,129.082,30,23,76.66666666666667,35.1875,129.08249999999998,red
35.187,129.083,9,6,66.66666666666666,35.1875,129.0835,yellow
35.187,129.084,7,6,85.71428571428571,35.1875,129.0845,red
35.187,129.085,19,13,68.42105263157895,35.1875,129.0855,yellow
35.187,129.086,59,55,93.22033898305084,35.1875,129.0865,red
35.187,129.087,9,4,44.44444444444444,35.1875,129.08749999999998,yellow
35.187,129.09,2,2,100.0,35.1875,129.0905,red
35.187,129.092,9,7,77.77777777777779,35.1875,129.0925,red
35.187,129.093,42,39,92.85714285714286,35.1875,129.09349999999998,red
35.187,129.094,49,43,87.75510204081633,35.1875,129.09449999999998,red
35.187,129.095,50,47,94.0,35.1875,129.0955,red
35.187,129.096,44,44,100.0,35.1875,129.0965,red
35.187,129.097,33,30,90.9090909090909,35.1875,129.0975,red
35.187,129.098,25,22,88.0,35.1875,129.0985,red
35.187,129.099,30,23,76.66666666666667,35.1875,129.09949999999998,red
35.187,129.1,19,13,68.42105263157895,35.1875,129.10049999999998,yellow
35.187,129.101,20,13,65.0,35.1875,129.1015,yellow
35.187,129.102,18,16,88.88888888888889,35.1875,129.1025,red
35.187,129.103,20,14,70.0,35.1875,129.1035,red
35.187,129.104,14,8,57.14285714285714,35.1875,129.1045,yellow
35.187,129.105,18,13,72.22222222222221,35.1875,129.10549999999998,red
35.187,129.106,26,23,88.46153846153845,35.1875,129.10649999999998,red
35.187,129.107,10,4,40.0,35.1875,129.1075,yellow
35.187,129.108,22,18,81.81818181818183,35.1875,129.1085,red
35.187,129.109,10,7,70.0,35.1875,129.1095,red
35.187,129.11,3,3,100.0,35.1875,129.1105,red
35.187,129.111,2,0,0.0,35.1875,129.11149999999998,green
35.188,129.061,7,6,85.71428571428571,35.188500000000005,129.0615,red
35.188,129.062,2,0,0.0,35.188500000000005,129.0625,green
35.188,129.06300000000002,5,1,20.0,35.188500000000005,129.0635,green
35.188,129.064,5,5,100.0,35.188500000000005,129.06449999999998,red
35.188,129.065,6,5,83.33333333333334,35.188500000000005,129.0655,red
35.188,129.066,10,10,100.0,35.188500000000005,129.0665,red
35.188,129.067,11,9,81.81818181818183,35.188500000000005,129.0675,red
35.188,129.068,19,18,94.73684210526315,35.188500000000005,129.0685,red
35.188,129.06900000000002,6,6,100.0,35.188500000000005,129.0695,red
35.188,129.07,6,3,50.0,35.188500000000005,129.07049999999998,yellow
35.188,129.071,13,10,76.92307692307693,35.188500000000005,129.0715,red
35.188,129.072,20,12,60.0,35.188500000000005,129.0725,yellow
35.188,129.073,1,0,0.0,35.188500000000005,129.0735,green
35.188,129.075,6,3,50.0,35.188500000000005,129.07549999999998,yellow
35.188,129.076,19,13,68.42105263157895,35.188500000000005,129.07649999999998,yellow
35.188,129.077,26,24,92.3076923076923,35.188500000000005,129.0775,red
35.188,129.078,11,9,81.81818181818183,35.188500000000005,129.0785,red
35.188,129.079,9,9,100.0,35.188500000000005,129.0795,red
35.188,129.08,15,10,66.66666666666666,35.188500000000005,129.0805,yellow
35.188,129.081,5,3,60.0,35.188500000000005,129.08149999999998,yellow
35.188,129.082,16,8,50.0,35.188500000000005,129.08249999999998,yellow
35.188,129.083,6,3,50.0,35.188500000000005,129.0835,yellow
35.188,129.084,6,4,66.66666666666666,35.188500000000005,129.0845,yellow
35.188,129.085,24,20,83.33333333333334,35.188500000000005,129.0855,red
35.188,129.086,33,28,84.84848484848484,35.188500000000005,129.0865,red
35.188,129.087,17,12,70.58823529411765,35.188500000000005,129.08749999999998,red
35.188,129.089,24,0,0.0,35.188500000000005,129.0895,green
35.188,129.091,25,24,96.0,35.188500000000005,129.0915,red
35.188,129.092,42,39,92.85714285714286,35.188500000000005,129.0925,red
35.188,129.093,34,33,97.05882352941177,35.188500000000005,129.09349999999998,red
35.188,129.094,24,17,70.83333333333334,35.188500000000005,129.09449999999998,red
35.188,129.095,20,17,85.0,35.188500000000005,129.0955,red
35.188,129.096,32,28,87.5,35.188500000000005,129.0965,red
35.188,129.097,29,24,82.75862068965517,35.188500000000005,129.0975,red
35.188,129.098,34,31,91.17647058823529,35.188500000000005,129.0985,red
35.188,129.099,36,29,80.55555555555556,35.188500000000005,129.09949999999998,red
35.188,129.1,28,25,89.28571428571429,35.188500000000005,129.10049999999998,red
35.188,129.101,33,32,96.96969696969697,35.188500000000005,129.1015,red
35.188,129.102,30,27,90.0,35.188500000000005,129.1025,red
35.188,129.103,42,40,95.23809523809523,35.188500000000005,129.1035,red
35.188,129.104,34,29,85.29411764705883,35.188500000000005,129.1045,red
35.188,129.105,28,22,78.57142857142857,35.188500000000005,129.10549999999998,red
35.188,129.106,39,38,97.43589743589743,35.188500000000005,129.10649999999998,red
35.188,129.107,32,30,93.75,35.188500000000005,129.1075,red
35.188,129.108,38,37,97.36842105263158,35.188500000000005,129.1085,red
35.188,129.109,16,14,87.5,35.188500000000005,129.1095,red
35.188,129.11,1,0,0.0,35.188500000000005,129.1105,green
35.189,129.052,4,2,50.0,35.1895,129.05249999999998,yellow
35.189,129.059,1,0,0.0,35.1895,129.05949999999999,green
35.189,129.06300000000002,1,1,100.0,35.1895,129.0635,red
35.189,129.064,7,4,57.14285714285714,35.1895,129.06449999999998,yellow
35.189,129.065,31,27,87.09677419354838,35.1895,129.0655,red
35.189,129.066,38,38,100.0,35.1895,129.0665,red
35.189,129.067,11,11,100.0,35.1895,129.0675,red
35.189,129.068,24,24,100.0,35.1895,129.0685,red
35.189,129.06900000000002,21,20,95.23809523809523,35.1895,129.0695,red
35.189,129.07,9,6,66.66666666666666,35.1895,129.07049999999998,yellow
35.189,129.071,16,9,56.25,35.1895,129.0715,yellow
35.189,129.072,16,7,43.75,35.1895,129.0725,yellow
35.189,129.073,11,5,45.45454545454545,35.1895,129.0735,yellow
35.189,129.074,2,0,0.0,35.1895,129.0745,green
35.189,129.075,10,7,70.0,35.1895,129.07549999999998,red
35.189,129.076,11,10,90.9090909090909,35.1895,129.07649999999998,red
35.189,129.077,26,23,88.46153846153845,35.1895,129.0775,red
35.189,129.078,17,13,76.47058823529412,35.1895,129.0785,red
35.189,129.079,15,10,66.66666666666666,35.1895,129.0795,yellow
35.189,129.08,2,1,50.0,35.1895,129.0805,yellow
35.189,129.081,20,18,90.0,35.1895,129.08149999999998,red
35.189,129.082,4,3,75.0,35.1895,129.08249999999998,red
35.189,129.083,8,7,87.5,35.1895,129.0835,red
35.189,129.084,13,12,92.3076923076923,35.1895,129.0845,red
35.189,129.085,4,2,50.0,35.1895,129.0855,yellow
35.189,129.086,14,10,71.42857142857143,35.1895,129.0865,red
35.189,129.087,17,16,94.11764705882352,35.1895,129.08749999999998,red
35.189,129.088,5,4,80.0,35.1895,129.08849999999998,red
35.189,129.09,6,5,83.33333333333334,35.1895,129.0905,red
35.189,129.091,25,22,88.0,35.1895,129.0915,red
35.189,129.092,29,22,75.86206896551724,35.1895,129.0925,red
35.189,129.093,17,8,47.05882352941176,35.1895,129.09349999999998,yellow
35.189,129.094,40,32,80.0,35.1895,129.09449999999998,red
35.189,129.095,21,12,57.14285714285714,35.1895,129.0955,yellow
35.189,129.096,38,35,92.10526315789474,35.1895,129.0965,red
35.189,129.097,30,29,96.66666666666667,35.1895,129.0975,red
35.189,129.098,34,32,94.11764705882352,35.1895,129.0985,red
35.189,129.099,17,10,58.82352941176471,35.1895,129.09949999999998,yellow
35.189,129.1,31,23,74.19354838709677,35.1895,129.10049999999998,red
35.189,129.101,7,7,100.0,35.1895,129.1015,red
35.189,129.103,2,2,100.0,35.1895,129.1035,red
35.189,129.105,5,5,100.0,35.1895,129.10549999999998,red
35.189,129.106,4,3,75.0,35.1895,129.10649999999998,red
35.189,129.107,29,28,96.55172413793103,35.1895,129.1075,red
35.189,129.108,46,43,93.47826086956522,35.1895,129.1085,red
35.189,129.109,7,6,85.71428571428571,35.1895,129.1095,red
35.19,129.056,1,1,100.0,35.1905,129.0565,red
35.19,129.061,1,0,0.0,35.1905,129.0615,green
35.19,129.065,3,3,100.0,35.1905,129.0655,red
35.19,129.066,17,17,100.0,35.1905,129.0665,red
35.19,129.067,8,8,100.0,35.1905,129.0675,red
35.19,129.068,24,18,75.0,35.1905,129.0685,red
35.19,129.06900000000002,10,8,80.0,35.1905,129.0695,red
35.19,129.07,12,7,58.333333333333336,35.1905,129.07049999999998,yellow
35.19,129.071,14,8,57.14285714285714,35.1905,129.0715,yellow
35.19,129.072,5,2,40.0,35.1905,129.0725,yellow
35.19,129.073,11,0,0.0,35.1905,129.0735,green
35.19,129.074,13,0,0.0,35.1905,129.0745,green
35.19,129.076,3,3,100.0,35.1905,129.07649999999998,red
35.19,129.077,7,3,42.857142857142854,35.1905,129.0775,yellow
35.19,129.078,30,28,93.33333333333333,35.1905,129.0785,red
35.19,129.079,21,16,76.19047619047619,35.1905,129.0795,red
35.19,129.08,3,2,66.66666666666666,35.1905,129.0805,yellow
35.19,129.081,2,2,100.0,35.1905,129.08149999999998,red
35.19,129.082,20,17,85.0,35.1905,129.08249999999998,red
35.19,129.083,16,13,81.25,35.1905,129.0835,red
35.19,129.084,10,10,100.0,35.1905,129.0845,red
35.19,129.085,11,9,81.81818181818183,35.1905,129.0855,red
35.19,129.086,2,1,50.0,35.1905,129.0865,yellow
35.19,129.087,2,1,50.0,35.1905,129.08749999999998,yellow
35.19,129.089,8,7,87.5,35.1905,129.0895,red
35.19,129.09,32,28,87.5,35.1905,129.0905,red
35.19,129.091,11,6,54.54545454545454,35.1905,129.0915,yellow
35.19,129.092,12,12,100.0,35.1905,129.0925,red
35.19,129.093,42,37,88.09523809523809,35.1905,129.09349999999998,red
35.19,129.094,37,32,86.48648648648648,35.1905,129.09449999999998,red
35.19,129.095,6,6,100.0,35.1905,129.0955,red
35.19,129.096,15,15,100.0,35.1905,129.0965,red
35.19,129.097,4,4,100.0,35.1905,129.0975,red
35.19,129.099,2,2,100.0,35.1905,129.09949999999998,red
35.19,129.1,25,22,88.0,35.1905,129.10049999999998,red
35.19,129.101,3,3,100.0,35.1905,129.1015,red
35.19,129.103,2,2,100.0,35.1905,129.1035,red
35.19,129.104,2,2,100.0,35.1905,129.1045,red
35.19,129.106,1,1,100.0,35.1905,129.10649999999998,red
35.191,129.049,2,2,100.0,35.191500000000005,129.0495,red
35.191,129.065,3,0,0.0,35.191500000000005,129.0655,green
35.191,129.066,12,8,66.66666666666666,35.191500000000005,129.0665,yellow
35.191,129.067,2,0,0.0,35.191500000000005,129.0675,green
35.191,129.068,5,0,0.0,35.191500000000005,129.0685,green
35.191,129.06900000000002,4,3,75.0,35.191500000000005,129.0695,red
35.191,129.07,7,4,57.14285714285714,35.191500000000005,129.07049999999998,yellow
35.191,129.071,12,0,0.0,35.191500000000005,129.0715,green
35.191,129.074,5,0,0.0,35.191500000000005,129.0745,green
35.191,129.075,8,0,0.0,35.191500000000005,129.07549999999998,green
35.191,129.076,22,22,100.0,35.191500000000005,129.07649999999998,red
35.191,129.077,29,26,89.65517241379311,35.191500000000005,129.0775,red
35.191,129.078,15,12,80.0,35.191500000000005,129.0785,red
35.191,129.079,36,27,75.0,35.191500000000005,129.0795,red
35.191,129.081,2,2,100.0,35.191500000000005,129.08149999999998,red
35.191,129.082,33,29,87.87878787878788,35.191500000000005,129.08249999999998,red
35.191,129.083,15,13,86.66666666666667,35.191500000000005,129.0835,red
35.191,129.084,10,9,90.0,35.191500000000005,129.0845,red
35.191,129.085,13,9,69.23076923076923,35.191500000000005,129.0855,yellow
35.191,129.086,14,9,64.28571428571429,35.191500000000005,129.0865,yellow
35.191,129.087,20,16,80.0,35.191500000000005,129.08749999999998,red
35.191,129.088,7,5,71.42857142857143,35.191500000000005,129.08849999999998,red
35.191,129.089,4,1,25.0,35.191500000000005,129.0895,green
35.191,129.09,40,36,90.0,35.191500000000005,129.0905,red
35.191,129.091,31,31,100.0,35.191500000000005,129.0915,red
35.191,129.092,17,15,88.23529411764706,35.191500000000005,129.0925,red
35.191,129.093,16,15,93.75,35.191500000000005,129.09349999999998,red
35.191,129.094,6,5,83.33333333333334,35.191500000000005,129.09449999999998,red
35.191,129.099,3,3,100.0,35.191500000000005,129.09949999999998,red
35.192,129.064,3,1,33.33333333333333,35.1925,129.06449999999998,yellow
35.192,129.065,8,6,75.0,35.1925,129.0655,red
35.192,129.066,27,18,66.66666666666666,35.1925,129.0665,yellow
35.192,129.067,12,0,0.0,35.1925,129.0675,green
35.192,129.06900000000002,14,0,0.0,35.1925,129.0695,green
35.192,129.073,7,0,0.0,35.1925,129.0735,green
35.192,129.074,2,0,0.0,35.1925,129.0745,green
35.192,129.075,11,1,9.090909090909092,35.1925,129.07549999999998,green
35.192,129.077,10,10,100.0,35.1925,129.0775,red
35.192,129.078,4,2,50.0,35.1925,129.0785,yellow
35.192,129.079,12,10,83.33333333333334,35.1925,129.0795,red
35.192,129.08,5,1,20.0,35.1925,129.0805,green
35.192,129.081,3,2,66.66666666666666,35.1925,129.08149999999998,yellow
35.192,129.084,7,0,0.0,35.1925,129.0845,green
35.192,129.085,4,3,75.0,35.1925,129.0855,red
35.192,129.086,11,7,63.63636363636363,35.1925,129.0865,yellow
35.192,129.087,25,24,96.0,35.1925,129.08749999999998,red
35.192,129.088,26,24,92.3076923076923,35.1925,129.08849999999998,red
35.192,129.089,4,3,75.0,35.1925,129.0895,red
35.192,129.09,34,29,85.29411764705883,35.1925,129.0905,red
35.192,129.091,47,44,93.61702127659575,35.1925,129.0915,red
35.192,129.092,18,17,94.44444444444444,35.1925,129.0925,red
35.192,129.093,1,1,100.0,35.1925,129.09349999999998,red
35.192,129.094,1,0,0.0,35.1925,129.09449999999998,green
35.193,129.064,2,1,50.0,35.1935,129.06449999999998,yellow
35.193,129.065,12,12,100.0,35.1935,129.0655,red
35.193,129.066,16,11,68.75,35.1935,129.0665,yellow
35.193,129.067,7,0,0.0,35.1935,129.0675,green
35.193,129.068,6,0,0.0,35.1935,129.0685,green
35.193,129.071,12,0,0.0,35.1935,129.0715,green
35.193,129.073,10,9,90.0,35.1935,129.0735,red
35.193,129.074,28,16,57.14285714285714,35.1935,129.0745,yellow
35.193,129.075,7,2,28.57142857142857,35.1935,129.07549999999998,green
35.193,129.077,1,0,0.0,35.1935,129.0775,green
35.193,129.078,2,2,100.0,35.1935,129.0785,red
35.193,129.08,9,3,33.33333333333333,35.1935,129.0805,yellow
35.193,129.081,1,0,0.0,35.1935,129.08149999999998,green
35.193,129.082,12,0,0.0,35.1935,129.08249999999998,green
35.193,129.084,1,1,100.0,35.1935,129.0845,red
35.193,129.085,13,4,30.76923076923077,35.1935,129.0855,yellow
35.193,129.086,27,23,85.18518518518519,35.1935,129.0865,red
35.193,129.087,17,16,94.11764705882352,35.1935,129.08749999999998,red
35.193,129.088,7,7,100.0,35.1935,129.08849999999998,red
35.194,129.067,2,0,0.0,35.194500000000005,129.0675,green
35.194,129.06900000000002,4,0,0.0,35.194500000000005,129.0695,green
35.194,129.07,9,2,22.22222222222222,35.194500000000005,129.07049999999998,green
35.194,129.071,15,5,33.33333333333333,35.194500000000005,129.0715,yellow
35.194,129.072,2,1,50.0,35.194500000000005,129.0725,yellow
35.194,129.073,21,20,95.23809523809523,35.194500000000005,129.0735,red
35.194,129.074,11,3,27.27272727272727,35.194500000000005,129.0745,green
35.194,129.075,1,0,0.0,35.194500000000005,129.07549999999998,green
35.194,129.077,49,17,34.69387755102041,35.194500000000005,129.0775,yellow
35.194,129.078,16,15,93.75,35.194500000000005,129.0785,red
35.194,129.079,3,2,66.66666666666666,35.194500000000005,129.0795,yellow
35.194,129.08,8,5,62.5,35.194500000000005,129.0805,yellow
35.194,129.083,9,0,0.0,35.194500000000005,129.0835,green
35.194,129.084,2,2,100.0,35.194500000000005,129.0845,red
35.194,129.085,13,12,92.3076923076923,35.194500000000005,129.0855,red
35.195,129.071,5,2,40.0,35.1955,129.0715,yellow
35.195,129.072,3,1,33.33333333333333,35.1955,129.0725,yellow
35.195,129.075,1,1,100.0,35.1955,129.07549999999998,red
35.195,129.076,2,2,100.0,35.1955,129.07649999999998,red
35.195,129.077,14,10,71.42857142857143,35.1955,129.0775,red
35.195,129.078,32,28,87.5,35.1955,129.0785,red
35.195,129.079,7,7,100.0,35.1955,129.0795,red
35.195,129.08,1,0,0.0,35.1955,129.0805,green
35.195,129.081,5,1,20.0,35.1955,129.08149999999998,green
35.195,129.082,3,2,66.66666666666666,35.1955,129.08249999999998,yellow
35.195,129.083,2,2,100.0,35.1955,129.0835,red
35.196,129.071,3,1,33.33333333333333,35.1965,129.0715,yellow
35.196,129.072,22,15,68.18181818181817,35.1965,129.0725,yellow
35.196,129.076,3,1,33.33333333333333,35.1965,129.07649999999998,yellow
35.196,129.077,22,15,68.18181818181817,35.1965,129.0775,yellow
35.196,129.078,26,22,84.61538461538461,35.1965,129.0785,red
35.196,129.079,7,6,85.71428571428571,35.1965,129.0795,red
35.196,129.08,2,2,100.0,35.1965,129.0805,red
35.196,129.081,6,4,66.66666666666666,35.1965,129.08149999999998,yellow
35.196,129.082,2,0,0.0,35.1965,129.08249999999998,green
35.197,129.075,16,16,100.0,35.197500000000005,129.07549999999998,red
35.197,129.076,20,19,95.0,35.197500000000005,129.07649999999998,red
35.197,129.077,21,18,85.71428571428571,35.197500000000005,129.0775,red
35.197,129.078,29,24,82.75862068965517,35.197500000000005,129.0785,red
35.197,129.079,4,4,100.0,35.197500000000005,129.0795,red
35.197,129.08,4,4,100.0,35.197500000000005,129.0805,red
35.198,129.075,6,6,100.0,35.1985,129.07549999999998,red
35.198,129.076,30,30,100.0,35.1985,129.07649999999998,red
35.198,129.077,33,33,100.0,35.1985,129.0775,red
35.198,129.078,9,7,77.77777777777779,35.1985,129.0785,red
35.198,129.079,7,6,85.71428571428571,35.1985,129.0795,red
35.198,129.08,1,0,0.0,35.1985,129.0805,green
35.199,129.077,2,2,100.0,35.1995,129.0775,red
