block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.306,129.172,2,0,0.0,35.3065,129.17249999999999,green
35.306,129.228,6,4,66.66666666666666,35.3065,129.2285,yellow
35.306,129.231,4,4,100.0,35.3065,129.23149999999998,red
35.306,129.232,4,2,50.0,35.3065,129.2325,yellow
35.306,129.241,14,14,100.0,35.3065,129.2415,red
35.306,129.244,7,2,28.57142857142857,35.3065,129.2445,green
35.306,129.246,4,2,50.0,35.3065,129.2465,yellow
35.306,129.247,14,7,50.0,35.3065,129.2475,yellow
35.306,129.248,16,13,81.25,35.3065,129.24849999999998,red
35.306,129.249,3,3,100.0,35.3065,129.24949999999998,red
35.306,129.251,1,0,0.0,35.3065,129.2515,green
35.306,129.252,1,0,0.0,35.3065,129.2525,green
35.306,129.254,4,0,0.0,35.3065,129.25449999999998,green
35.306,129.255,3,1,33.33333333333333,35.3065,129.25549999999998,yellow
35.306,129.256,10,6,60.0,35.3065,129.2565,yellow
35.306,129.257,11,7,63.63636363636363,35.3065,129.2575,yellow
35.306,129.258,11,7,63.63636363636363,35.3065,129.2585,yellow
35.307,129.111,1,0,0.0,35.307500000000005,129.11149999999998,green
35.307,129.112,2,0,0.0,35.307500000000005,129.11249999999998,green
35.307,129.114,1,0,0.0,35.307500000000005,129.1145,green
35.307,129.116,1,0,0.0,35.307500000000005,129.1165,green
35.307,129.157,1,0,0.0,35.307500000000005,129.1575,green
35.307,129.159,2,0,0.0,35.307500000000005,129.15949999999998,green
35.307,129.17000000000002,1,0,0.0,35.307500000000005,129.1705,green
35.307,129.23,3,2,66.66666666666666,35.307500000000005,129.23049999999998,yellow
35.307,129.231,6,2,33.33333333333333,35.307500000000005,129.23149999999998,yellow
35.307,129.232,1,0,0.0,35.307500000000005,129.2325,green
35.307,129.239,1,0,0.0,35.307500000000005,129.2395,green
35.307,129.24,3,1,33.33333333333333,35.307500000000005,129.2405,yellow
35.307,129.241,3,3,100.0,35.307500000000005,129.2415,red
35.307,129.242,1,1,100.0,35.307500000000005,129.24249999999998,red
35.307,129.243,1,1,100.0,35.307500000000005,129.24349999999998,red
35.307,129.245,1,0,0.0,35.307500000000005,129.2455,green
35.307,129.247,4,0,0.0,35.307500000000005,129.2475,green
35.307,129.256,8,4,50.0,35.307500000000005,129.2565,yellow
35.307,129.257,6,5,83.33333333333334,35.307500000000005,129.2575,red
35.307,129.258,6,3,50.0,35.307500000000005,129.2585,yellow
35.307,129.25900000000001,3,1,33.33333333333333,35.307500000000005,129.2595,yellow
35.308,129.114,3,0,0.0,35.3085,129.1145,green
35.308,129.115,2,0,0.0,35.3085,129.1155,green
35.308,129.15800000000002,1,0,0.0,35.3085,129.1585,green
35.308,129.16,1,1,100.0,35.3085,129.16049999999998,red
35.308,129.173,1,0,0.0,35.3085,129.1735,green
35.308,129.229,1,1,100.0,35.3085,129.2295,red
35.308,129.23,1,1,100.0,35.3085,129.23049999999998,red
35.308,129.231,6,1,16.666666666666664,35.3085,129.23149999999998,green
35.308,129.239,1,0,0.0,35.3085,129.2395,green
35.308,129.24,5,4,80.0,35.3085,129.2405,red
35.308,129.241,1,1,100.0,35.3085,129.2415,red
35.308,129.242,8,3,37.5,35.3085,129.24249999999998,yellow
35.308,129.243,13,4,30.76923076923077,35.3085,129.24349999999998,yellow
35.308,129.244,8,1,12.5,35.3085,129.2445,green
35.308,129.245,1,0,0.0,35.3085,129.2455,green
35.308,129.256,1,1,100.0,35.3085,129.2565,red
35.308,129.258,4,0,0.0,35.3085,129.2585,green
35.308,129.25900000000001,8,4,50.0,35.3085,129.2595,yellow
35.309,129.112,1,0,0.0,35.3095,129.11249999999998,green
35.309,129.114,4,0,0.0,35.3095,129.1145,green
35.309,129.115,5,1,20.0,35.3095,129.1155,green
35.309,129.116,4,0,0.0,35.3095,129.1165,green
35.309,129.15800000000002,2,0,0.0,35.3095,129.1585,green
35.309,129.227,2,0,0.0,35.3095,129.2275,green
35.309,129.228,1,0,0.0,35.3095,129.2285,green
35.309,129.229,5,0,0.0,35.3095,129.2295,green
35.309,129.23,5,1,20.0,35.3095,129.23049999999998,green
35.309,129.231,1,0,0.0,35.3095,129.23149999999998,green
35.309,129.24,2,2,100.0,35.3095,129.2405,red
35.309,129.241,7,2,28.57142857142857,35.3095,129.2415,green
35.309,129.242,1,0,0.0,35.3095,129.24249999999998,green
35.309,129.245,3,1,33.33333333333333,35.3095,129.2455,yellow
35.309,129.25900000000001,6,3,50.0,35.3095,129.2595,yellow
35.31,129.114,2,0,0.0,35.310500000000005,129.1145,green
35.31,129.116,1,0,0.0,35.310500000000005,129.1165,green
35.31,129.117,8,2,25.0,35.310500000000005,129.11749999999998,green
35.31,129.118,7,4,57.14285714285714,35.310500000000005,129.11849999999998,yellow
35.31,129.173,1,0,0.0,35.310500000000005,129.1735,green
35.31,129.179,7,0,0.0,35.310500000000005,129.1795,green
35.31,129.183,1,0,0.0,35.310500000000005,129.18349999999998,green
35.31,129.228,3,0,0.0,35.310500000000005,129.2285,green
35.31,129.233,1,1,100.0,35.310500000000005,129.2335,red
35.31,129.238,1,0,0.0,35.310500000000005,129.2385,green
35.31,129.24,8,6,75.0,35.310500000000005,129.2405,red
35.31,129.241,11,6,54.54545454545454,35.310500000000005,129.2415,yellow
35.31,129.242,2,2,100.0,35.310500000000005,129.24249999999998,red
35.31,129.243,5,5,100.0,35.310500000000005,129.24349999999998,red
35.31,129.25,1,0,0.0,35.310500000000005,129.2505,green
35.31,129.26,2,0,0.0,35.310500000000005,129.26049999999998,green
35.311,129.112,1,1,100.0,35.3115,129.11249999999998,red
35.311,129.114,2,0,0.0,35.3115,129.1145,green
35.311,129.115,1,1,100.0,35.3115,129.1155,red
35.311,129.116,2,0,0.0,35.3115,129.1165,green
35.311,129.117,10,5,50.0,35.3115,129.11749999999998,yellow
35.311,129.118,16,8,50.0,35.3115,129.11849999999998,yellow
35.311,129.119,4,3,75.0,35.3115,129.1195,red
35.311,129.172,2,0,0.0,35.3115,129.17249999999999,green
35.311,129.174,1,0,0.0,35.3115,129.1745,green
35.311,129.177,3,0,0.0,35.3115,129.17749999999998,green
35.311,129.178,3,0,0.0,35.3115,129.17849999999999,green
35.311,129.195,1,0,0.0,35.3115,129.19549999999998,green
35.311,129.199,1,0,0.0,35.3115,129.1995,green
35.311,129.222,2,0,0.0,35.3115,129.2225,green
35.311,129.231,1,1,100.0,35.3115,129.23149999999998,red
35.311,129.233,3,0,0.0,35.3115,129.2335,green
35.311,129.239,2,2,100.0,35.3115,129.2395,red
35.311,129.24,7,5,71.42857142857143,35.3115,129.2405,red
35.311,129.241,9,7,77.77777777777779,35.3115,129.2415,red
35.311,129.242,13,12,92.3076923076923,35.3115,129.24249999999998,red
35.311,129.243,5,5,100.0,35.3115,129.24349999999998,red
35.311,129.26,3,2,66.66666666666666,35.3115,129.26049999999998,yellow
35.311,129.261,1,1,100.0,35.3115,129.26149999999998,red
35.312,129.112,1,1,100.0,35.3125,129.11249999999998,red
35.312,129.113,3,0,0.0,35.3125,129.1135,green
35.312,129.114,10,0,0.0,35.3125,129.1145,green
35.312,129.115,3,0,0.0,35.3125,129.1155,green
35.312,129.116,4,0,0.0,35.3125,129.1165,green
35.312,129.118,2,1,50.0,35.3125,129.11849999999998,yellow
35.312,129.119,2,0,0.0,35.3125,129.1195,green
35.312,129.12,1,1,100.0,35.3125,129.1205,red
35.312,129.172,2,0,0.0,35.3125,129.17249999999999,green
35.312,129.173,2,0,0.0,35.3125,129.1735,green
35.312,129.177,4,0,0.0,35.3125,129.17749999999998,green
35.312,129.178,2,2,100.0,35.3125,129.17849999999999,red
35.312,129.179,4,2,50.0,35.3125,129.1795,yellow
35.312,129.18200000000002,2,0,0.0,35.3125,129.1825,green
35.312,129.183,2,0,0.0,35.3125,129.18349999999998,green
35.312,129.184,1,0,0.0,35.3125,129.18449999999999,green
35.312,129.185,2,0,0.0,35.3125,129.1855,green
35.312,129.186,3,0,0.0,35.3125,129.1865,green
35.312,129.187,2,0,0.0,35.3125,129.1875,green
35.312,129.191,1,0,0.0,35.3125,129.1915,green
35.312,129.192,1,1,100.0,35.3125,129.1925,red
35.312,129.232,1,1,100.0,35.3125,129.2325,red
35.312,129.233,3,2,66.66666666666666,35.3125,129.2335,yellow
35.312,129.234,2,2,100.0,35.3125,129.2345,red
35.312,129.235,3,3,100.0,35.3125,129.2355,red
35.312,129.236,1,0,0.0,35.3125,129.23649999999998,green
35.312,129.237,1,1,100.0,35.3125,129.23749999999998,red
35.312,129.239,5,0,0.0,35.3125,129.2395,green
35.312,129.24,3,1,33.33333333333333,35.3125,129.2405,yellow
35.312,129.241,14,1,7.142857142857142,35.3125,129.2415,green
35.312,129.242,18,8,44.44444444444444,35.3125,129.24249999999998,yellow
35.312,129.243,18,8,44.44444444444444,35.3125,129.24349999999998,yellow
35.312,129.244,16,10,62.5,35.3125,129.2445,yellow
35.312,129.245,4,1,25.0,35.3125,129.2455,green
35.312,129.261,3,0,0.0,35.3125,129.26149999999998,green
35.313,129.112,1,0,0.0,35.313500000000005,129.11249999999998,green
35.313,129.114,2,0,0.0,35.313500000000005,129.1145,green
35.313,129.115,7,5,71.42857142857143,35.313500000000005,129.1155,red
35.313,129.116,1,0,0.0,35.313500000000005,129.1165,green
35.313,129.117,1,1,100.0,35.313500000000005,129.11749999999998,red
35.313,129.17000000000002,3,0,0.0,35.313500000000005,129.1705,green
35.313,129.171,1,0,0.0,35.313500000000005,129.17149999999998,green
35.313,129.173,2,0,0.0,35.313500000000005,129.1735,green
35.313,129.17600000000002,4,0,0.0,35.313500000000005,129.1765,green
35.313,129.177,3,1,33.33333333333333,35.313500000000005,129.17749999999998,yellow
35.313,129.178,6,3,50.0,35.313500000000005,129.17849999999999,yellow
35.313,129.179,7,3,42.857142857142854,35.313500000000005,129.1795,yellow
35.313,129.181,3,3,100.0,35.313500000000005,129.1815,red
35.313,129.18200000000002,2,0,0.0,35.313500000000005,129.1825,green
35.313,129.183,4,0,0.0,35.313500000000005,129.18349999999998,green
35.313,129.184,5,0,0.0,35.313500000000005,129.18449999999999,green
35.313,129.185,1,0,0.0,35.313500000000005,129.1855,green
35.313,129.186,6,0,0.0,35.313500000000005,129.1865,green
35.313,129.187,1,0,0.0,35.313500000000005,129.1875,green
35.313,129.19,1,0,0.0,35.313500000000005,129.1905,green
35.313,129.191,3,0,0.0,35.313500000000005,129.1915,green
35.313,129.232,1,1,100.0,35.313500000000005,129.2325,red
35.313,129.233,3,2,66.66666666666666,35.313500000000005,129.2335,yellow
35.313,129.234,10,10,100.0,35.313500000000005,129.2345,red
35.313,129.235,2,1,50.0,35.313500000000005,129.2355,yellow
35.313,129.236,1,0,0.0,35.313500000000005,129.23649999999998,green
35.313,129.237,4,0,0.0,35.313500000000005,129.23749999999998,green
35.313,129.239,4,0,0.0,35.313500000000005,129.2395,green
35.313,129.24,9,9,100.0,35.313500000000005,129.2405,red
35.313,129.241,17,11,64.70588235294117,35.313500000000005,129.2415,yellow
35.313,129.242,21,14,66.66666666666666,35.313500000000005,129.24249999999998,yellow
35.313,129.243,13,7,53.84615384615385,35.313500000000005,129.24349999999998,yellow
35.313,129.244,6,5,83.33333333333334,35.313500000000005,129.2445,red
35.313,129.245,6,0,0.0,35.313500000000005,129.2455,green
35.313,129.261,3,0,0.0,35.313500000000005,129.26149999999998,green
35.314,129.116,2,0,0.0,35.3145,129.1165,green
35.314,129.118,1,0,0.0,35.3145,129.11849999999998,green
35.314,129.119,1,0,0.0,35.3145,129.1195,green
35.314,129.165,3,0,0.0,35.3145,129.16549999999998,green
35.314,129.166,5,2,40.0,35.3145,129.16649999999998,yellow
35.314,129.167,1,0,0.0,35.3145,129.1675,green
35.314,129.168,1,0,0.0,35.3145,129.1685,green
35.314,129.169,2,0,0.0,35.3145,129.1695,green
35.314,129.17000000000002,1,0,0.0,35.3145,129.1705,green
35.314,129.171,2,0,0.0,35.3145,129.17149999999998,green
35.314,129.172,1,0,0.0,35.3145,129.17249999999999,green
35.314,129.173,2,0,0.0,35.3145,129.1735,green
35.314,129.174,2,1,50.0,35.3145,129.1745,yellow
35.314,129.175,2,0,0.0,35.3145,129.1755,green
35.314,129.17600000000002,3,0,0.0,35.3145,129.1765,green
35.314,129.178,1,0,0.0,35.3145,129.17849999999999,green
35.314,129.179,1,0,0.0,35.3145,129.1795,green
35.314,129.18,1,1,100.0,35.3145,129.1805,red
35.314,129.181,11,4,36.36363636363637,35.3145,129.1815,yellow
35.314,129.18200000000002,1,0,0.0,35.3145,129.1825,green
35.314,129.183,11,0,0.0,35.3145,129.18349999999998,green
35.314,129.185,3,0,0.0,35.3145,129.1855,green
35.314,129.186,4,0,0.0,35.3145,129.1865,green
35.314,129.187,7,0,0.0,35.3145,129.1875,green
35.314,129.18800000000002,12,0,0.0,35.3145,129.1885,green
35.314,129.189,3,0,0.0,35.3145,129.18949999999998,green
35.314,129.191,2,0,0.0,35.3145,129.1915,green
35.314,129.202,3,0,0.0,35.3145,129.2025,green
35.314,129.233,1,1,100.0,35.3145,129.2335,red
35.314,129.234,4,1,25.0,35.3145,129.2345,green
35.314,129.24,2,2,100.0,35.3145,129.2405,red
35.314,129.241,7,3,42.857142857142854,35.3145,129.2415,yellow
35.314,129.242,11,4,36.36363636363637,35.3145,129.24249999999998,yellow
35.314,129.243,15,2,13.333333333333334,35.3145,129.24349999999998,green
35.314,129.244,1,0,0.0,35.3145,129.2445,green
35.314,129.25,1,0,0.0,35.3145,129.2505,green
35.315,129.165,1,0,0.0,35.3155,129.16549999999998,green
35.315,129.166,4,1,25.0,35.3155,129.16649999999998,green
35.315,129.167,1,0,0.0,35.3155,129.1675,green
35.315,129.168,1,0,0.0,35.3155,129.1685,green
35.315,129.17000000000002,1,0,0.0,35.3155,129.1705,green
35.315,129.171,4,0,0.0,35.3155,129.17149999999998,green
35.315,129.172,8,0,0.0,35.3155,129.17249999999999,green
35.315,129.173,6,2,33.33333333333333,35.3155,129.1735,yellow
35.315,129.174,7,0,0.0,35.3155,129.1745,green
35.315,129.175,3,0,0.0,35.3155,129.1755,green
35.315,129.17600000000002,5,0,0.0,35.3155,129.1765,green
35.315,129.177,1,0,0.0,35.3155,129.17749999999998,green
35.315,129.18,3,2,66.66666666666666,35.3155,129.1805,yellow
35.315,129.181,7,2,28.57142857142857,35.3155,129.1815,green
35.315,129.18200000000002,4,0,0.0,35.3155,129.1825,green
35.315,129.183,4,0,0.0,35.3155,129.18349999999998,green
35.315,129.184,8,0,0.0,35.3155,129.18449999999999,green
35.315,129.185,10,0,0.0,35.3155,129.1855,green
35.315,129.186,9,0,0.0,35.3155,129.1865,green
35.315,129.187,8,0,0.0,35.3155,129.1875,green
35.315,129.18800000000002,5,0,0.0,35.3155,129.1885,green
35.315,129.189,5,0,0.0,35.3155,129.18949999999998,green
35.315,129.19,11,0,0.0,35.3155,129.1905,green
35.315,129.193,1,0,0.0,35.3155,129.1935,green
35.315,129.19400000000002,1,0,0.0,35.3155,129.1945,green
35.315,129.196,4,0,0.0,35.3155,129.1965,green
35.315,129.199,3,0,0.0,35.3155,129.1995,green
35.315,129.2,1,0,0.0,35.3155,129.20049999999998,green
35.315,129.201,2,0,0.0,35.3155,129.20149999999998,green
35.315,129.202,11,0,0.0,35.3155,129.2025,green
35.315,129.203,5,0,0.0,35.3155,129.2035,green
35.315,129.204,3,0,0.0,35.3155,129.2045,green
35.315,129.205,2,0,0.0,35.3155,129.2055,green
35.315,129.206,2,0,0.0,35.3155,129.20649999999998,green
35.315,129.241,2,0,0.0,35.3155,129.2415,green
35.315,129.242,3,1,33.33333333333333,35.3155,129.24249999999998,yellow
35.315,129.243,3,0,0.0,35.3155,129.24349999999998,green
35.315,129.244,1,0,0.0,35.3155,129.2445,green
35.315,129.258,13,0,0.0,35.3155,129.2585,green
35.315,129.25900000000001,24,0,0.0,35.3155,129.2595,green
35.315,129.26,8,0,0.0,35.3155,129.26049999999998,green
35.316,129.16400000000002,2,0,0.0,35.316500000000005,129.1645,green
35.316,129.165,5,0,0.0,35.316500000000005,129.16549999999998,green
35.316,129.167,1,0,0.0,35.316500000000005,129.1675,green
35.316,129.168,4,0,0.0,35.316500000000005,129.1685,green
35.316,129.169,5,5,100.0,35.316500000000005,129.1695,red
35.316,129.17000000000002,1,0,0.0,35.316500000000005,129.1705,green
35.316,129.171,3,2,66.66666666666666,35.316500000000005,129.17149999999998,yellow
35.316,129.172,3,0,0.0,35.316500000000005,129.17249999999999,green
35.316,129.173,1,0,0.0,35.316500000000005,129.1735,green
35.316,129.174,5,1,20.0,35.316500000000005,129.1745,green
35.316,129.175,11,2,18.181818181818183,35.316500000000005,129.1755,green
35.316,129.177,7,0,0.0,35.316500000000005,129.17749999999998,green
35.316,129.178,3,0,0.0,35.316500000000005,129.17849999999999,green
35.316,129.179,1,0,0.0,35.316500000000005,129.1795,green
35.316,129.18,3,0,0.0,35.316500000000005,129.1805,green
35.316,129.181,2,0,0.0,35.316500000000005,129.1815,green
35.316,129.18200000000002,5,0,0.0,35.316500000000005,129.1825,green
35.316,129.183,1,0,0.0,35.316500000000005,129.18349999999998,green
35.316,129.184,2,0,0.0,35.316500000000005,129.18449999999999,green
35.316,129.185,7,0,0.0,35.316500000000005,129.1855,green
35.316,129.186,4,0,0.0,35.316500000000005,129.1865,green
35.316,129.187,1,0,0.0,35.316500000000005,129.1875,green
35.316,129.18800000000002,7,0,0.0,35.316500000000005,129.1885,green
35.316,129.189,6,0,0.0,35.316500000000005,129.18949999999998,green
35.316,129.19,4,0,0.0,35.316500000000005,129.1905,green
35.316,129.195,2,0,0.0,35.316500000000005,129.19549999999998,green
35.316,129.196,2,0,0.0,35.316500000000005,129.1965,green
35.316,129.198,2,0,0.0,35.316500000000005,129.1985,green
35.316,129.2,6,0,0.0,35.316500000000005,129.20049999999998,green
35.316,129.202,2,0,0.0,35.316500000000005,129.2025,green
35.316,129.203,1,1,100.0,35.316500000000005,129.2035,red
35.316,129.204,5,2,40.0,35.316500000000005,129.2045,yellow
35.316,129.205,2,0,0.0,35.316500000000005,129.2055,green
35.316,129.206,2,1,50.0,35.316500000000005,129.20649999999998,yellow
35.316,129.207,2,0,0.0,35.316500000000005,129.20749999999998,green
35.316,129.24,2,0,0.0,35.316500000000005,129.2405,green
35.316,129.242,2,1,50.0,35.316500000000005,129.24249999999998,yellow
35.316,129.258,6,0,0.0,35.316500000000005,129.2585,green
35.316,129.25900000000001,11,0,0.0,35.316500000000005,129.2595,green
35.316,129.26,10,0,0.0,35.316500000000005,129.26049999999998,green
35.316,129.261,8,4,50.0,35.316500000000005,129.26149999999998,yellow
35.316,129.262,7,1,14.285714285714285,35.316500000000005,129.2625,green
35.317,129.118,1,0,0.0,35.3175,129.11849999999998,green
35.317,129.16400000000002,5,0,0.0,35.3175,129.1645,green
35.317,129.165,3,0,0.0,35.3175,129.16549999999998,green
35.317,129.166,5,0,0.0,35.3175,129.16649999999998,green
35.317,129.167,2,0,0.0,35.3175,129.1675,green
35.317,129.168,2,0,0.0,35.3175,129.1685,green
35.317,129.169,3,3,100.0,35.3175,129.1695,red
35.317,129.171,3,0,0.0,35.3175,129.17149999999998,green
35.317,129.172,5,2,40.0,35.3175,129.17249999999999,yellow
35.317,129.173,6,2,33.33333333333333,35.3175,129.1735,yellow
35.317,129.174,2,0,0.0,35.3175,129.1745,green
35.317,129.177,5,0,0.0,35.3175,129.17749999999998,green
35.317,129.178,12,0,0.0,35.3175,129.17849999999999,green
35.317,129.179,15,0,0.0,35.3175,129.1795,green
35.317,129.18,16,0,0.0,35.3175,129.1805,green
35.317,129.181,21,0,0.0,35.3175,129.1815,green
35.317,129.18200000000002,20,0,0.0,35.3175,129.1825,green
35.317,129.183,14,0,0.0,35.3175,129.18349999999998,green
35.317,129.184,5,0,0.0,35.3175,129.18449999999999,green
35.317,129.19,7,0,0.0,35.3175,129.1905,green
35.317,129.191,4,0,0.0,35.3175,129.1915,green
35.317,129.192,1,0,0.0,35.3175,129.1925,green
35.317,129.195,2,0,0.0,35.3175,129.19549999999998,green
35.317,129.198,12,0,0.0,35.3175,129.1985,green
35.317,129.199,2,0,0.0,35.3175,129.1995,green
35.317,129.2,9,0,0.0,35.3175,129.20049999999998,green
35.317,129.201,8,0,0.0,35.3175,129.20149999999998,green
35.317,129.202,2,2,100.0,35.3175,129.2025,red
35.317,129.203,1,1,100.0,35.3175,129.2035,red
35.317,129.204,1,1,100.0,35.3175,129.2045,red
35.317,129.205,4,0,0.0,35.3175,129.2055,green
35.317,129.21,2,0,0.0,35.3175,129.2105,green
35.317,129.211,1,0,0.0,35.3175,129.2115,green
35.317,129.212,1,0,0.0,35.3175,129.21249999999998,green
35.317,129.213,1,0,0.0,35.3175,129.21349999999998,green
35.317,129.223,1,0,0.0,35.3175,129.2235,green
35.317,129.236,2,2,100.0,35.3175,129.23649999999998,red
35.317,129.24,2,0,0.0,35.3175,129.2405,green
35.317,129.241,12,6,50.0,35.3175,129.2415,yellow
35.317,129.242,2,0,0.0,35.3175,129.24249999999998,green
35.317,129.244,5,1,20.0,35.3175,129.2445,green
35.317,129.245,2,0,0.0,35.3175,129.2455,green
35.317,129.249,1,0,0.0,35.3175,129.24949999999998,green
35.317,129.257,1,0,0.0,35.3175,129.2575,green
35.317,129.258,2,2,100.0,35.3175,129.2585,red
35.317,129.25900000000001,5,2,40.0,35.3175,129.2595,yellow
35.317,129.26,10,4,40.0,35.3175,129.26049999999998,yellow
35.317,129.261,14,2,14.285714285714285,35.3175,129.26149999999998,green
35.317,129.262,11,10,90.9090909090909,35.3175,129.2625,red
35.318,129.115,3,2,66.66666666666666,35.3185,129.1155,yellow
35.318,129.116,3,0,0.0,35.3185,129.1165,green
35.318,129.117,2,0,0.0,35.3185,129.11749999999998,green
35.318,129.118,2,0,0.0,35.3185,129.11849999999998,green
35.318,129.119,9,5,55.55555555555556,35.3185,129.1195,yellow
35.318,129.12,5,5,100.0,35.3185,129.1205,red
35.318,129.124,2,0,0.0,35.3185,129.12449999999998,green
35.318,129.161,4,1,25.0,35.3185,129.1615,green
35.318,129.162,1,0,0.0,35.3185,129.1625,green
35.318,129.163,2,0,0.0,35.3185,129.1635,green
35.318,129.166,1,1,100.0,35.3185,129.16649999999998,red
35.318,129.167,1,0,0.0,35.3185,129.1675,green
35.318,129.168,5,0,0.0,35.3185,129.1685,green
35.318,129.169,1,1,100.0,35.3185,129.1695,red
35.318,129.17000000000002,9,1,11.11111111111111,35.3185,129.1705,green
35.318,129.171,8,0,0.0,35.3185,129.17149999999998,green
35.318,129.172,5,1,20.0,35.3185,129.17249999999999,green
35.318,129.173,1,0,0.0,35.3185,129.1735,green
35.318,129.177,7,0,0.0,35.3185,129.17749999999998,green
35.318,129.178,21,0,0.0,35.3185,129.17849999999999,green
35.318,129.179,8,0,0.0,35.3185,129.1795,green
35.318,129.18,13,0,0.0,35.3185,129.1805,green
35.318,129.181,31,0,0.0,35.3185,129.1815,green
35.318,129.18200000000002,21,0,0.0,35.3185,129.1825,green
35.318,129.183,26,0,0.0,35.3185,129.18349999999998,green
35.318,129.184,3,0,0.0,35.3185,129.18449999999999,green
35.318,129.189,14,0,0.0,35.3185,129.18949999999998,green
35.318,129.192,1,0,0.0,35.3185,129.1925,green
35.318,129.199,5,0,0.0,35.3185,129.1995,green
35.318,129.2,3,0,0.0,35.3185,129.20049999999998,green
35.318,129.201,1,0,0.0,35.3185,129.20149999999998,green
35.318,129.202,2,2,100.0,35.3185,129.2025,red
35.318,129.203,3,0,0.0,35.3185,129.2035,green
35.318,129.207,1,0,0.0,35.3185,129.20749999999998,green
35.318,129.21,1,0,0.0,35.3185,129.2105,green
35.318,129.212,1,0,0.0,35.3185,129.21249999999998,green
35.318,129.213,3,0,0.0,35.3185,129.21349999999998,green
35.318,129.24,3,3,100.0,35.3185,129.2405,red
35.318,129.241,10,7,70.0,35.3185,129.2415,red
35.318,129.242,1,1,100.0,35.3185,129.24249999999998,red
35.318,129.244,5,2,40.0,35.3185,129.2445,yellow
35.318,129.245,5,3,60.0,35.3185,129.2455,yellow
35.318,129.26,1,0,0.0,35.3185,129.26049999999998,green
35.318,129.261,2,1,50.0,35.3185,129.26149999999998,yellow
35.318,129.262,7,5,71.42857142857143,35.3185,129.2625,red
35.318,129.263,10,4,40.0,35.3185,129.2635,yellow
35.319,129.115,2,2,100.0,35.319500000000005,129.1155,red
35.319,129.116,4,0,0.0,35.319500000000005,129.1165,green
35.319,129.117,1,0,0.0,35.319500000000005,129.11749999999998,green
35.319,129.118,5,1,20.0,35.319500000000005,129.11849999999998,green
35.319,129.119,13,11,84.61538461538461,35.319500000000005,129.1195,red
35.319,129.12,10,9,90.0,35.319500000000005,129.1205,red
35.319,129.121,14,10,71.42857142857143,35.319500000000005,129.1215,red
35.319,129.122,1,0,0.0,35.319500000000005,129.1225,green
35.319,129.123,1,0,0.0,35.319500000000005,129.12349999999998,green
35.319,129.124,3,0,0.0,35.319500000000005,129.12449999999998,green
35.319,129.161,1,0,0.0,35.319500000000005,129.1615,green
35.319,129.162,1,0,0.0,35.319500000000005,129.1625,green
35.319,129.163,9,0,0.0,35.319500000000005,129.1635,green
35.319,129.16400000000002,6,1,16.666666666666664,35.319500000000005,129.1645,green
35.319,129.165,1,1,100.0,35.319500000000005,129.16549999999998,red
35.319,129.166,1,0,0.0,35.319500000000005,129.16649999999998,green
35.319,129.168,1,0,0.0,35.319500000000005,129.1685,green
35.319,129.169,7,1,14.285714285714285,35.319500000000005,129.1695,green
35.319,129.17000000000002,3,0,0.0,35.319500000000005,129.1705,green
35.319,129.171,1,0,0.0,35.319500000000005,129.17149999999998,green
35.319,129.175,27,0,0.0,35.319500000000005,129.1755,green
35.319,129.17600000000002,3,0,0.0,35.319500000000005,129.1765,green
35.319,129.177,2,0,0.0,35.319500000000005,129.17749999999998,green
35.319,129.178,4,0,0.0,35.319500000000005,129.17849999999999,green
35.319,129.179,3,0,0.0,35.319500000000005,129.1795,green
35.319,129.18,3,0,0.0,35.319500000000005,129.1805,green
35.319,129.181,13,0,0.0,35.319500000000005,129.1815,green
35.319,129.18200000000002,12,0,0.0,35.319500000000005,129.1825,green
35.319,129.183,9,0,0.0,35.319500000000005,129.18349999999998,green
35.319,129.197,1,0,0.0,35.319500000000005,129.1975,green
35.319,129.2,1,0,0.0,35.319500000000005,129.20049999999998,green
35.319,129.201,2,0,0.0,35.319500000000005,129.20149999999998,green
35.319,129.202,1,0,0.0,35.319500000000005,129.2025,green
35.319,129.204,3,0,0.0,35.319500000000005,129.2045,green
35.319,129.205,10,0,0.0,35.319500000000005,129.2055,green
35.319,129.207,3,0,0.0,35.319500000000005,129.20749999999998,green
35.319,129.208,2,0,0.0,35.319500000000005,129.2085,green
35.319,129.209,4,0,0.0,35.319500000000005,129.2095,green
35.319,129.21,5,0,0.0,35.319500000000005,129.2105,green
35.319,129.211,4,0,0.0,35.319500000000005,129.2115,green
35.319,129.212,3,0,0.0,35.319500000000005,129.21249999999998,green
35.319,129.213,6,0,0.0,35.319500000000005,129.21349999999998,green
35.319,129.214,5,0,0.0,35.319500000000005,129.2145,green
35.319,129.215,3,0,0.0,35.319500000000005,129.2155,green
35.319,129.216,5,0,0.0,35.319500000000005,129.2165,green
35.319,129.217,1,0,0.0,35.319500000000005,129.2175,green
35.319,129.226,3,0,0.0,35.319500000000005,129.2265,green
35.319,129.241,2,1,50.0,35.319500000000005,129.2415,yellow
35.319,129.242,1,0,0.0,35.319500000000005,129.24249999999998,green
35.319,129.243,1,0,0.0,35.319500000000005,129.24349999999998,green
35.319,129.244,1,0,0.0,35.319500000000005,129.2445,green
35.319,129.264,5,3,60.0,35.319500000000005,129.2645,yellow
