block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.267,129.016,1,1,100.0,35.267500000000005,129.01649999999998,red
35.267,129.017,1,0,0.0,35.267500000000005,129.01749999999998,green
35.267,129.018,4,3,75.0,35.267500000000005,129.0185,red
35.267,129.019,7,7,100.0,35.267500000000005,129.0195,red
35.268,129.018,3,3,100.0,35.2685,129.0185,red
35.268,129.02100000000002,3,0,0.0,35.2685,129.0215,green
35.269,129.018,4,0,0.0,35.2695,129.0185,green
35.269,129.019,1,1,100.0,35.2695,129.0195,red
35.27,129.018,2,0,0.0,35.270500000000006,129.0185,green
35.271,129.018,6,4,66.66666666666666,35.2715,129.0185,yellow
35.274,129.019,1,0,0.0,35.2745,129.0195,green
