block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.195,129.05700000000002,1,0,0.0,35.1955,129.0575,green
35.195,129.058,8,5,62.5,35.1955,129.05849999999998,yellow
35.195,129.059,13,7,53.84615384615385,35.1955,129.05949999999999,yellow
35.195,129.06,4,1,25.0,35.1955,129.0605,green
35.195,129.06300000000002,2,2,100.0,35.1955,129.0635,red
35.195,129.064,20,6,30.0,35.1955,129.06449999999998,yellow
35.195,129.065,13,9,69.23076923076923,35.1955,129.0655,yellow
35.195,129.066,2,0,0.0,35.1955,129.0665,green
35.195,129.067,6,4,66.66666666666666,35.1955,129.0675,yellow
35.195,129.068,10,7,70.0,35.1955,129.0685,red
35.195,129.06900000000002,23,15,65.21739130434783,35.1955,129.0695,yellow
35.195,129.07,12,9,75.0,35.1955,129.07049999999998,red
35.195,129.071,7,4,57.14285714285714,35.1955,129.0715,yellow
35.195,129.084,4,3,75.0,35.1955,129.0845,red
35.195,129.085,29,27,93.10344827586206,35.1955,129.0855,red
35.195,129.086,21,18,85.71428571428571,35.1955,129.0865,red
35.195,129.087,13,7,53.84615384615385,35.1955,129.08749999999998,yellow
35.195,129.088,24,10,41.66666666666667,35.1955,129.08849999999998,yellow
35.195,129.089,14,11,78.57142857142857,35.1955,129.0895,red
35.195,129.09,5,1,20.0,35.1955,129.0905,green
35.195,129.091,15,0,0.0,35.1955,129.0915,green
35.195,129.093,4,4,100.0,35.1955,129.09349999999998,red
35.195,129.096,2,2,100.0,35.1955,129.0965,red
35.195,129.097,6,1,16.666666666666664,35.1955,129.0975,green
35.195,129.098,8,3,37.5,35.1955,129.0985,yellow
35.195,129.1,16,0,0.0,35.1955,129.10049999999998,green
35.195,129.102,6,5,83.33333333333334,35.1955,129.1025,red
35.195,129.103,16,14,87.5,35.1955,129.1035,red
35.195,129.104,21,13,61.904761904761905,35.1955,129.1045,yellow
35.195,129.105,6,3,50.0,35.1955,129.10549999999998,yellow
35.195,129.106,11,7,63.63636363636363,35.1955,129.10649999999998,yellow
35.195,129.107,2,0,0.0,35.1955,129.1075,green
35.195,129.108,7,3,42.857142857142854,35.1955,129.1085,yellow
35.195,129.109,8,2,25.0,35.1955,129.1095,green
35.195,129.111,24,24,100.0,35.1955,129.11149999999998,red
35.196,129.052,11,5,45.45454545454545,35.1965,129.05249999999998,yellow
35.196,129.053,17,12,70.58823529411765,35.1965,129.05349999999999,red
35.196,129.055,38,0,0.0,35.1965,129.0555,green
35.196,129.05700000000002,4,2,50.0,35.1965,129.0575,yellow
35.196,129.058,41,35,85.36585365853658,35.1965,129.05849999999998,red
35.196,129.059,33,25,75.75757575757575,35.1965,129.05949999999999,red
35.196,129.06,21,10,47.61904761904761,35.1965,129.0605,yellow
35.196,129.061,3,1,33.33333333333333,35.1965,129.0615,yellow
35.196,129.062,5,0,0.0,35.1965,129.0625,green
35.196,129.06300000000002,4,3,75.0,35.1965,129.0635,red
35.196,129.064,8,3,37.5,35.1965,129.06449999999998,yellow
35.196,129.065,8,2,25.0,35.1965,129.0655,green
35.196,129.066,9,4,44.44444444444444,35.1965,129.0665,yellow
35.196,129.06900000000002,20,16,80.0,35.1965,129.0695,red
35.196,129.07,26,20,76.92307692307693,35.1965,129.07049999999998,red
35.196,129.071,18,17,94.44444444444444,35.1965,129.0715,red
35.196,129.072,4,4,100.0,35.1965,129.0725,red
35.196,129.084,23,23,100.0,35.1965,129.0845,red
35.196,129.085,36,34,94.44444444444444,35.1965,129.0855,red
35.196,129.086,3,3,100.0,35.1965,129.0865,red
35.196,129.087,6,4,66.66666666666666,35.1965,129.08749999999998,yellow
35.196,129.088,42,40,95.23809523809523,35.1965,129.08849999999998,red
35.196,129.089,48,48,100.0,35.1965,129.0895,red
35.196,129.091,1,0,0.0,35.1965,129.0915,green
35.196,129.092,3,3,100.0,35.1965,129.0925,red
35.196,129.093,2,1,50.0,35.1965,129.09349999999998,yellow
35.196,129.094,6,5,83.33333333333334,35.1965,129.09449999999998,red
35.196,129.095,4,2,50.0,35.1965,129.0955,yellow
35.196,129.096,8,5,62.5,35.1965,129.0965,yellow
35.196,129.097,11,7,63.63636363636363,35.1965,129.0975,yellow
35.196,129.098,27,22,81.48148148148148,35.1965,129.0985,red
35.196,129.099,16,9,56.25,35.1965,129.09949999999998,yellow
35.196,129.1,24,15,62.5,35.1965,129.10049999999998,yellow
35.196,129.101,24,17,70.83333333333334,35.1965,129.1015,red
35.196,129.102,11,7,63.63636363636363,35.1965,129.1025,yellow
35.196,129.103,7,3,42.857142857142854,35.1965,129.1035,yellow
35.196,129.104,9,6,66.66666666666666,35.1965,129.1045,yellow
35.196,129.105,14,10,71.42857142857143,35.1965,129.10549999999998,red
35.196,129.106,28,25,89.28571428571429,35.1965,129.10649999999998,red
35.196,129.107,30,23,76.66666666666667,35.1965,129.1075,red
35.196,129.108,31,29,93.54838709677419,35.1965,129.1085,red
35.196,129.109,31,23,74.19354838709677,35.1965,129.1095,red
35.196,129.11,19,18,94.73684210526315,35.1965,129.1105,red
35.197,129.05,6,5,83.33333333333334,35.197500000000005,129.0505,red
35.197,129.052,2,2,100.0,35.197500000000005,129.05249999999998,red
35.197,129.053,2,1,50.0,35.197500000000005,129.05349999999999,yellow
35.197,129.05700000000002,13,9,69.23076923076923,35.197500000000005,129.0575,yellow
35.197,129.058,28,24,85.71428571428571,35.197500000000005,129.05849999999998,red
35.197,129.059,41,35,85.36585365853658,35.197500000000005,129.05949999999999,red
35.197,129.06,26,20,76.92307692307693,35.197500000000005,129.0605,red
35.197,129.061,32,14,43.75,35.197500000000005,129.0615,yellow
35.197,129.062,24,20,83.33333333333334,35.197500000000005,129.0625,red
35.197,129.06300000000002,29,20,68.96551724137932,35.197500000000005,129.0635,yellow
35.197,129.064,27,21,77.77777777777779,35.197500000000005,129.06449999999998,red
35.197,129.065,9,5,55.55555555555556,35.197500000000005,129.0655,yellow
35.197,129.066,5,4,80.0,35.197500000000005,129.0665,red
35.197,129.06900000000002,30,27,90.0,35.197500000000005,129.0695,red
35.197,129.07,41,34,82.92682926829268,35.197500000000005,129.07049999999998,red
35.197,129.071,40,37,92.5,35.197500000000005,129.0715,red
35.197,129.072,19,19,100.0,35.197500000000005,129.0725,red
35.197,129.073,20,16,80.0,35.197500000000005,129.0735,red
35.197,129.082,4,1,25.0,35.197500000000005,129.08249999999998,green
35.197,129.083,12,4,33.33333333333333,35.197500000000005,129.0835,yellow
35.197,129.084,6,6,100.0,35.197500000000005,129.0845,red
35.197,129.085,21,20,95.23809523809523,35.197500000000005,129.0855,red
35.197,129.087,13,11,84.61538461538461,35.197500000000005,129.08749999999998,red
35.197,129.088,23,23,100.0,35.197500000000005,129.08849999999998,red
35.197,129.089,21,19,90.47619047619048,35.197500000000005,129.0895,red
35.197,129.09,2,0,0.0,35.197500000000005,129.0905,green
35.197,129.091,1,0,0.0,35.197500000000005,129.0915,green
35.197,129.092,8,8,100.0,35.197500000000005,129.0925,red
35.197,129.093,32,27,84.375,35.197500000000005,129.09349999999998,red
35.197,129.094,26,21,80.76923076923077,35.197500000000005,129.09449999999998,red
35.197,129.095,9,4,44.44444444444444,35.197500000000005,129.0955,yellow
35.197,129.096,7,2,28.57142857142857,35.197500000000005,129.0965,green
35.197,129.097,5,1,20.0,35.197500000000005,129.0975,green
35.197,129.098,7,4,57.14285714285714,35.197500000000005,129.0985,yellow
35.197,129.099,15,10,66.66666666666666,35.197500000000005,129.09949999999998,yellow
35.197,129.1,27,20,74.07407407407408,35.197500000000005,129.10049999999998,red
35.197,129.101,19,14,73.68421052631578,35.197500000000005,129.1015,red
35.197,129.102,28,23,82.14285714285714,35.197500000000005,129.1025,red
35.197,129.103,31,17,54.83870967741935,35.197500000000005,129.1035,yellow
35.197,129.104,32,29,90.625,35.197500000000005,129.1045,red
35.197,129.105,38,29,76.31578947368422,35.197500000000005,129.10549999999998,red
35.197,129.106,33,20,60.60606060606061,35.197500000000005,129.10649999999998,yellow
35.197,129.107,12,9,75.0,35.197500000000005,129.1075,red
35.197,129.108,4,3,75.0,35.197500000000005,129.1085,red
35.197,129.109,36,34,94.44444444444444,35.197500000000005,129.1095,red
35.197,129.11,40,38,95.0,35.197500000000005,129.1105,red
35.197,129.111,34,32,94.11764705882352,35.197500000000005,129.11149999999998,red
35.197,129.112,2,2,100.0,35.197500000000005,129.11249999999998,red
35.198,129.052,12,12,100.0,35.1985,129.05249999999998,red
35.198,129.053,1,1,100.0,35.1985,129.05349999999999,red
35.198,129.054,8,0,0.0,35.1985,129.0545,green
35.198,129.05700000000002,14,11,78.57142857142857,35.1985,129.0575,red
35.198,129.058,28,25,89.28571428571429,35.1985,129.05849999999998,red
35.198,129.059,36,29,80.55555555555556,35.1985,129.05949999999999,red
35.198,129.06,33,26,78.78787878787878,35.1985,129.0605,red
35.198,129.061,26,19,73.07692307692307,35.1985,129.0615,red
35.198,129.062,43,33,76.74418604651163,35.1985,129.0625,red
35.198,129.06300000000002,41,30,73.17073170731707,35.1985,129.0635,red
35.198,129.064,44,32,72.72727272727273,35.1985,129.06449999999998,red
35.198,129.065,15,8,53.333333333333336,35.1985,129.0655,yellow
35.198,129.066,9,8,88.88888888888889,35.1985,129.0665,red
35.198,129.067,8,7,87.5,35.1985,129.0675,red
35.198,129.068,15,10,66.66666666666666,35.1985,129.0685,yellow
35.198,129.06900000000002,41,40,97.5609756097561,35.1985,129.0695,red
35.198,129.07,30,28,93.33333333333333,35.1985,129.07049999999998,red
35.198,129.071,47,44,93.61702127659575,35.1985,129.0715,red
35.198,129.072,53,50,94.33962264150944,35.1985,129.0725,red
35.198,129.073,51,43,84.31372549019608,35.1985,129.0735,red
35.198,129.074,31,27,87.09677419354838,35.1985,129.0745,red
35.198,129.075,11,6,54.54545454545454,35.1985,129.07549999999998,yellow
35.198,129.076,3,2,66.66666666666666,35.1985,129.07649999999998,yellow
35.198,129.082,10,10,100.0,35.1985,129.08249999999998,red
35.198,129.083,19,14,73.68421052631578,35.1985,129.0835,red
35.198,129.084,8,4,50.0,35.1985,129.0845,yellow
35.198,129.085,11,8,72.72727272727273,35.1985,129.0855,red
35.198,129.086,6,6,100.0,35.1985,129.0865,red
35.198,129.087,20,16,80.0,35.1985,129.08749999999998,red
35.198,129.088,13,11,84.61538461538461,35.1985,129.08849999999998,red
35.198,129.089,22,17,77.27272727272727,35.1985,129.0895,red
35.198,129.09,12,12,100.0,35.1985,129.0905,red
35.198,129.091,1,1,100.0,35.1985,129.0915,red
35.198,129.092,9,9,100.0,35.1985,129.0925,red
35.198,129.093,5,4,80.0,35.1985,129.09349999999998,red
35.198,129.094,22,21,95.45454545454545,35.1985,129.09449999999998,red
35.198,129.095,15,14,93.33333333333333,35.1985,129.0955,red
35.198,129.096,3,3,100.0,35.1985,129.0965,red
35.198,129.097,8,4,50.0,35.1985,129.0975,yellow
35.198,129.098,21,16,76.19047619047619,35.1985,129.0985,red
35.198,129.099,34,28,82.35294117647058,35.1985,129.09949999999998,red
35.198,129.1,45,41,91.11111111111111,35.1985,129.10049999999998,red
35.198,129.101,34,23,67.64705882352942,35.1985,129.1015,yellow
35.198,129.102,35,25,71.42857142857143,35.1985,129.1025,red
35.198,129.103,34,34,100.0,35.1985,129.1035,red
35.198,129.104,41,35,85.36585365853658,35.1985,129.1045,red
35.198,129.105,43,40,93.02325581395348,35.1985,129.10549999999998,red
35.198,129.106,22,18,81.81818181818183,35.1985,129.10649999999998,red
35.198,129.107,4,3,75.0,35.1985,129.1075,red
35.198,129.108,13,0,0.0,35.1985,129.1085,green
35.198,129.109,18,16,88.88888888888889,35.1985,129.1095,red
35.198,129.11,33,32,96.96969696969697,35.1985,129.1105,red
35.198,129.111,40,35,87.5,35.1985,129.11149999999998,red
35.198,129.112,24,15,62.5,35.1985,129.11249999999998,yellow
35.198,129.113,4,0,0.0,35.1985,129.1135,green
35.199,129.052,1,1,100.0,35.1995,129.05249999999998,red
35.199,129.053,19,19,100.0,35.1995,129.05349999999999,red
35.199,129.055,8,0,0.0,35.1995,129.0555,green
35.199,129.056,2,2,100.0,35.1995,129.0565,red
35.199,129.05700000000002,10,9,90.0,35.1995,129.0575,red
35.199,129.058,38,35,92.10526315789474,35.1995,129.05849999999998,red
35.199,129.059,34,32,94.11764705882352,35.1995,129.05949999999999,red
35.199,129.06,33,23,69.6969696969697,35.1995,129.0605,yellow
35.199,129.061,38,37,97.36842105263158,35.1995,129.0615,red
35.199,129.062,20,14,70.0,35.1995,129.0625,red
35.199,129.06300000000002,35,23,65.71428571428571,35.1995,129.0635,yellow
35.199,129.064,26,19,73.07692307692307,35.1995,129.06449999999998,red
35.199,129.065,21,10,47.61904761904761,35.1995,129.0655,yellow
35.199,129.066,18,18,100.0,35.1995,129.0665,red
35.199,129.067,26,20,76.92307692307693,35.1995,129.0675,red
35.199,129.068,43,34,79.06976744186046,35.1995,129.0685,red
35.199,129.06900000000002,43,39,90.69767441860465,35.1995,129.0695,red
35.199,129.07,22,18,81.81818181818183,35.1995,129.07049999999998,red
35.199,129.071,51,49,96.07843137254902,35.1995,129.0715,red
35.199,129.072,52,51,98.07692307692307,35.1995,129.0725,red
35.199,129.073,49,48,97.95918367346938,35.1995,129.0735,red
35.199,129.074,47,44,93.61702127659575,35.1995,129.0745,red
35.199,129.075,38,35,92.10526315789474,35.1995,129.07549999999998,red
35.199,129.076,37,31,83.78378378378379,35.1995,129.07649999999998,red
35.199,129.077,10,8,80.0,35.1995,129.0775,red
35.199,129.08,1,1,100.0,35.1995,129.0805,red
35.199,129.081,6,6,100.0,35.1995,129.08149999999998,red
35.199,129.082,7,7,100.0,35.1995,129.08249999999998,red
35.199,129.083,25,23,92.0,35.1995,129.0835,red
35.199,129.084,8,7,87.5,35.1995,129.0845,red
35.199,129.085,10,8,80.0,35.1995,129.0855,red
35.199,129.086,2,2,100.0,35.1995,129.0865,red
35.199,129.087,18,11,61.111111111111114,35.1995,129.08749999999998,yellow
35.199,129.088,10,6,60.0,35.1995,129.08849999999998,yellow
35.199,129.089,28,26,92.85714285714286,35.1995,129.0895,red
35.199,129.09,18,18,100.0,35.1995,129.0905,red
35.199,129.091,9,7,77.77777777777779,35.1995,129.0915,red
35.199,129.092,9,7,77.77777777777779,35.1995,129.0925,red
35.199,129.093,9,9,100.0,35.1995,129.09349999999998,red
35.199,129.094,43,43,100.0,35.1995,129.09449999999998,red
35.199,129.095,30,30,100.0,35.1995,129.0955,red
35.199,129.096,9,8,88.88888888888889,35.1995,129.0965,red
35.199,129.097,20,13,65.0,35.1995,129.0975,yellow
35.199,129.098,39,27,69.23076923076923,35.1995,129.0985,yellow
35.199,129.099,42,36,85.71428571428571,35.1995,129.09949999999998,red
35.199,129.1,56,51,91.07142857142857,35.1995,129.10049999999998,red
35.199,129.101,59,56,94.91525423728814,35.1995,129.1015,red
35.199,129.102,48,42,87.5,35.1995,129.1025,red
35.199,129.103,43,36,83.72093023255815,35.1995,129.1035,red
35.199,129.104,43,42,97.67441860465115,35.1995,129.1045,red
35.199,129.105,40,36,90.0,35.1995,129.10549999999998,red
35.199,129.106,38,35,92.10526315789474,35.1995,129.10649999999998,red
35.199,129.107,18,16,88.88888888888889,35.1995,129.1075,red
35.199,129.108,1,1,100.0,35.1995,129.1085,red
35.199,129.109,1,1,100.0,35.1995,129.1095,red
35.199,129.11,25,25,100.0,35.1995,129.1105,red
35.199,129.111,26,19,73.07692307692307,35.1995,129.11149999999998,red
35.199,129.112,32,28,87.5,35.1995,129.11249999999998,red
35.199,129.114,3,2,66.66666666666666,35.1995,129.1145,yellow
35.2,129.052,23,22,95.65217391304348,35.200500000000005,129.05249999999998,red
35.2,129.053,19,17,89.47368421052632,35.200500000000005,129.05349999999999,red
35.2,129.054,1,0,0.0,35.200500000000005,129.0545,green
35.2,129.055,1,0,0.0,35.200500000000005,129.0555,green
35.2,129.059,6,6,100.0,35.200500000000005,129.05949999999999,red
35.2,129.06,36,34,94.44444444444444,35.200500000000005,129.0605,red
35.2,129.061,33,29,87.87878787878788,35.200500000000005,129.0615,red
35.2,129.062,27,24,88.88888888888889,35.200500000000005,129.0625,red
35.2,129.06300000000002,34,31,91.17647058823529,35.200500000000005,129.0635,red
35.2,129.064,17,10,58.82352941176471,35.200500000000005,129.06449999999998,yellow
35.2,129.065,33,23,69.6969696969697,35.200500000000005,129.0655,yellow
35.2,129.066,55,47,85.45454545454545,35.200500000000005,129.0665,red
35.2,129.067,37,36,97.2972972972973,35.200500000000005,129.0675,red
35.2,129.068,47,41,87.2340425531915,35.200500000000005,129.0685,red
35.2,129.06900000000002,38,34,89.47368421052632,35.200500000000005,129.0695,red
35.2,129.07,44,42,95.45454545454545,35.200500000000005,129.07049999999998,red
35.2,129.071,52,44,84.61538461538461,35.200500000000005,129.0715,red
35.2,129.072,24,23,95.83333333333334,35.200500000000005,129.0725,red
35.2,129.073,36,35,97.22222222222221,35.200500000000005,129.0735,red
35.2,129.074,46,44,95.65217391304348,35.200500000000005,129.0745,red
35.2,129.075,36,35,97.22222222222221,35.200500000000005,129.07549999999998,red
35.2,129.076,26,24,92.3076923076923,35.200500000000005,129.07649999999998,red
35.2,129.077,6,2,33.33333333333333,35.200500000000005,129.0775,yellow
35.2,129.078,1,0,0.0,35.200500000000005,129.0785,green
35.2,129.08,3,3,100.0,35.200500000000005,129.0805,red
35.2,129.081,4,4,100.0,35.200500000000005,129.08149999999998,red
35.2,129.082,5,5,100.0,35.200500000000005,129.08249999999998,red
35.2,129.083,13,9,69.23076923076923,35.200500000000005,129.0835,yellow
35.2,129.084,7,6,85.71428571428571,35.200500000000005,129.0845,red
35.2,129.085,9,8,88.88888888888889,35.200500000000005,129.0855,red
35.2,129.086,6,4,66.66666666666666,35.200500000000005,129.0865,yellow
35.2,129.087,22,14,63.63636363636363,35.200500000000005,129.08749999999998,yellow
35.2,129.088,14,7,50.0,35.200500000000005,129.08849999999998,yellow
35.2,129.089,14,13,92.85714285714286,35.200500000000005,129.0895,red
35.2,129.09,5,4,80.0,35.200500000000005,129.0905,red
35.2,129.092,10,9,90.0,35.200500000000005,129.0925,red
35.2,129.093,44,43,97.72727272727273,35.200500000000005,129.09349999999998,red
35.2,129.094,60,57,95.0,35.200500000000005,129.09449999999998,red
35.2,129.095,3,3,100.0,35.200500000000005,129.0955,red
35.2,129.096,4,4,100.0,35.200500000000005,129.0965,red
35.2,129.097,25,21,84.0,35.200500000000005,129.0975,red
35.2,129.098,22,15,68.18181818181817,35.200500000000005,129.0985,yellow
35.2,129.099,36,35,97.22222222222221,35.200500000000005,129.09949999999998,red
35.2,129.1,42,37,88.09523809523809,35.200500000000005,129.10049999999998,red
35.2,129.101,32,28,87.5,35.200500000000005,129.1015,red
35.2,129.102,40,33,82.5,35.200500000000005,129.1025,red
35.2,129.103,44,43,97.72727272727273,35.200500000000005,129.1035,red
35.2,129.104,29,26,89.65517241379311,35.200500000000005,129.1045,red
35.2,129.105,40,39,97.5,35.200500000000005,129.10549999999998,red
35.2,129.106,31,29,93.54838709677419,35.200500000000005,129.10649999999998,red
35.2,129.107,21,21,100.0,35.200500000000005,129.1075,red
35.2,129.108,10,10,100.0,35.200500000000005,129.1085,red
35.2,129.11,3,2,66.66666666666666,35.200500000000005,129.1105,yellow
35.2,129.111,10,5,50.0,35.200500000000005,129.11149999999998,yellow
35.2,129.112,27,20,74.07407407407408,35.200500000000005,129.11249999999998,red
35.2,129.113,9,0,0.0,35.200500000000005,129.1135,green
35.2,129.115,4,2,50.0,35.200500000000005,129.1155,yellow
35.201,129.053,10,10,100.0,35.2015,129.05349999999999,red
35.201,129.054,1,1,100.0,35.2015,129.0545,red
35.201,129.055,2,2,100.0,35.2015,129.0555,red
35.201,129.056,5,5,100.0,35.2015,129.0565,red
35.201,129.05700000000002,2,2,100.0,35.2015,129.0575,red
35.201,129.058,3,3,100.0,35.2015,129.05849999999998,red
35.201,129.059,9,8,88.88888888888889,35.2015,129.05949999999999,red
35.201,129.06,8,7,87.5,35.2015,129.0605,red
35.201,129.061,19,18,94.73684210526315,35.2015,129.0615,red
35.201,129.062,32,31,96.875,35.2015,129.0625,red
35.201,129.06300000000002,35,29,82.85714285714286,35.2015,129.0635,red
35.201,129.064,40,36,90.0,35.2015,129.06449999999998,red
35.201,129.065,18,12,66.66666666666666,35.2015,129.0655,yellow
35.201,129.066,19,18,94.73684210526315,35.2015,129.0665,red
35.201,129.067,33,28,84.84848484848484,35.2015,129.0675,red
35.201,129.068,27,22,81.48148148148148,35.2015,129.0685,red
35.201,129.06900000000002,39,35,89.74358974358975,35.2015,129.0695,red
35.201,129.07,46,41,89.13043478260869,35.2015,129.07049999999998,red
35.201,129.071,39,35,89.74358974358975,35.2015,129.0715,red
35.201,129.072,25,25,100.0,35.2015,129.0725,red
35.201,129.073,29,26,89.65517241379311,35.2015,129.0735,red
35.201,129.074,40,37,92.5,35.2015,129.0745,red
35.201,129.075,19,19,100.0,35.2015,129.07549999999998,red
35.201,129.076,38,33,86.8421052631579,35.2015,129.07649999999998,red
35.201,129.077,19,17,89.47368421052632,35.2015,129.0775,red
35.201,129.079,6,3,50.0,35.2015,129.0795,yellow
35.201,129.08,11,11,100.0,35.2015,129.0805,red
35.201,129.081,6,6,100.0,35.2015,129.08149999999998,red
35.201,129.082,15,12,80.0,35.2015,129.08249999999998,red
