block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.103,129.029,18,10,55.55555555555556,35.103500000000004,129.02949999999998,yellow
35.103,129.03,21,16,76.19047619047619,35.103500000000004,129.0305,red
35.103,129.031,30,15,50.0,35.103500000000004,129.0315,yellow
35.103,129.032,29,23,79.3103448275862,35.103500000000004,129.0325,red
35.103,129.03300000000002,14,11,78.57142857142857,35.103500000000004,129.0335,red
35.103,129.034,19,18,94.73684210526315,35.103500000000004,129.03449999999998,red
35.103,129.035,15,13,86.66666666666667,35.103500000000004,129.03549999999998,red
35.103,129.036,5,3,60.0,35.103500000000004,129.0365,yellow
35.103,129.037,2,2,100.0,35.103500000000004,129.0375,red
35.104,129.02100000000002,9,8,88.88888888888889,35.1045,129.0215,red
35.104,129.022,25,17,68.0,35.1045,129.02249999999998,yellow
35.104,129.023,29,21,72.41379310344827,35.1045,129.02349999999998,red
35.104,129.024,19,14,73.68421052631578,35.1045,129.0245,red
35.104,129.025,35,29,82.85714285714286,35.1045,129.0255,red
35.104,129.026,50,35,70.0,35.1045,129.0265,red
35.104,129.02700000000002,42,28,66.66666666666666,35.1045,129.0275,yellow
35.104,129.028,7,4,57.14285714285714,35.1045,129.02849999999998,yellow
35.104,129.029,3,2,66.66666666666666,35.1045,129.02949999999998,yellow
35.104,129.03,29,21,72.41379310344827,35.1045,129.0305,red
35.104,129.031,12,8,66.66666666666666,35.1045,129.0315,yellow
35.104,129.032,6,5,83.33333333333334,35.1045,129.0325,red
35.104,129.03300000000002,6,6,100.0,35.1045,129.0335,red
35.104,129.034,15,13,86.66666666666667,35.1045,129.03449999999998,red
35.104,129.035,13,10,76.92307692307693,35.1045,129.03549999999998,red
35.104,129.036,5,4,80.0,35.1045,129.0365,red
35.104,129.037,6,1,16.666666666666664,35.1045,129.0375,green
35.105000000000004,129.02100000000002,20,8,40.0,35.105500000000006,129.0215,yellow
35.105000000000004,129.022,35,21,60.0,35.105500000000006,129.02249999999998,yellow
35.105000000000004,129.023,32,19,59.375,35.105500000000006,129.02349999999998,yellow
35.105000000000004,129.024,12,9,75.0,35.105500000000006,129.0245,red
35.105000000000004,129.025,51,33,64.70588235294117,35.105500000000006,129.0255,yellow
35.105000000000004,129.026,64,48,75.0,35.105500000000006,129.0265,red
35.105000000000004,129.02700000000002,58,50,86.20689655172413,35.105500000000006,129.0275,red
35.105000000000004,129.028,33,31,93.93939393939394,35.105500000000006,129.02849999999998,red
35.105000000000004,129.029,50,47,94.0,35.105500000000006,129.02949999999998,red
35.105000000000004,129.03,53,35,66.0377358490566,35.105500000000006,129.0305,yellow
35.105000000000004,129.031,6,4,66.66666666666666,35.105500000000006,129.0315,yellow
35.105000000000004,129.032,2,2,100.0,35.105500000000006,129.0325,red
35.105000000000004,129.034,6,4,66.66666666666666,35.105500000000006,129.03449999999998,yellow
35.105000000000004,129.035,11,10,90.9090909090909,35.105500000000006,129.03549999999998,red
35.105000000000004,129.036,3,2,66.66666666666666,35.105500000000006,129.0365,yellow
35.105000000000004,129.037,3,2,66.66666666666666,35.105500000000006,129.0375,yellow
35.105000000000004,129.03900000000002,3,3,100.0,35.105500000000006,129.0395,red
35.106,129.02100000000002,5,3,60.0,35.106500000000004,129.0215,yellow
35.106,129.022,31,20,64.51612903225806,35.106500000000004,129.02249999999998,yellow
35.106,129.023,25,22,88.0,35.106500000000004,129.02349999999998,red
35.106,129.024,37,31,83.78378378378379,35.106500000000004,129.0245,red
35.106,129.025,17,10,58.82352941176471,35.106500000000004,129.0255,yellow
35.106,129.026,70,67,95.71428571428572,35.106500000000004,129.0265,red
35.106,129.02700000000002,8,8,100.0,35.106500000000004,129.0275,red
35.106,129.028,3,3,100.0,35.106500000000004,129.02849999999998,red
35.106,129.029,58,58,100.0,35.106500000000004,129.02949999999998,red
35.106,129.03,45,44,97.77777777777777,35.106500000000004,129.0305,red
35.106,129.031,25,17,68.0,35.106500000000004,129.0315,yellow
35.106,129.032,4,0,0.0,35.106500000000004,129.0325,green
35.106,129.03300000000002,12,8,66.66666666666666,35.106500000000004,129.0335,yellow
35.106,129.034,15,10,66.66666666666666,35.106500000000004,129.03449999999998,yellow
35.106,129.035,19,13,68.42105263157895,35.106500000000004,129.03549999999998,yellow
35.106,129.036,6,4,66.66666666666666,35.106500000000004,129.0365,yellow
35.106,129.037,18,18,100.0,35.106500000000004,129.0375,red
35.106,129.038,2,2,100.0,35.106500000000004,129.0385,red
35.107,129.022,10,8,80.0,35.1075,129.02249999999998,red
35.107,129.023,37,30,81.08108108108108,35.1075,129.02349999999998,red
35.107,129.024,54,44,81.48148148148148,35.1075,129.0245,red
35.107,129.025,63,61,96.82539682539682,35.1075,129.0255,red
35.107,129.026,47,43,91.48936170212765,35.1075,129.0265,red
35.107,129.029,31,29,93.54838709677419,35.1075,129.02949999999998,red
35.107,129.03,68,68,100.0,35.1075,129.0305,red
35.107,129.031,48,47,97.91666666666666,35.1075,129.0315,red
35.107,129.032,4,4,100.0,35.1075,129.0325,red
35.107,129.03300000000002,20,8,40.0,35.1075,129.0335,yellow
35.107,129.034,35,20,57.14285714285714,35.1075,129.03449999999998,yellow
35.107,129.035,16,10,62.5,35.1075,129.03549999999998,yellow
35.107,129.036,7,5,71.42857142857143,35.1075,129.0365,red
35.107,129.037,20,19,95.0,35.1075,129.0375,red
35.107,129.038,10,9,90.0,35.1075,129.0385,red
35.107,129.04,3,3,100.0,35.1075,129.04049999999998,red
35.108000000000004,129.022,7,7,100.0,35.10850000000001,129.02249999999998,red
35.108000000000004,129.023,46,46,100.0,35.10850000000001,129.02349999999998,red
35.108000000000004,129.024,20,19,95.0,35.10850000000001,129.0245,red
35.108000000000004,129.025,35,32,91.42857142857143,35.10850000000001,129.0255,red
35.108000000000004,129.026,23,15,65.21739130434783,35.10850000000001,129.0265,yellow
35.108000000000004,129.029,4,3,75.0,35.10850000000001,129.02949999999998,red
35.108000000000004,129.03,58,58,100.0,35.10850000000001,129.0305,red
35.108000000000004,129.031,18,17,94.44444444444444,35.10850000000001,129.0315,red
35.108000000000004,129.032,5,2,40.0,35.10850000000001,129.0325,yellow
35.108000000000004,129.03300000000002,47,26,55.319148936170215,35.10850000000001,129.0335,yellow
35.108000000000004,129.034,26,21,80.76923076923077,35.10850000000001,129.03449999999998,red
35.108000000000004,129.035,16,14,87.5,35.10850000000001,129.03549999999998,red
35.108000000000004,129.036,15,12,80.0,35.10850000000001,129.0365,red
35.108000000000004,129.037,21,17,80.95238095238095,35.10850000000001,129.0375,red
35.108000000000004,129.038,6,6,100.0,35.10850000000001,129.0385,red
35.108000000000004,129.04,2,1,50.0,35.10850000000001,129.04049999999998,yellow
35.109,129.025,3,1,33.33333333333333,35.109500000000004,129.0255,yellow
35.109,129.029,8,7,87.5,35.109500000000004,129.02949999999998,red
35.109,129.03,59,58,98.30508474576271,35.109500000000004,129.0305,red
35.109,129.031,32,30,93.75,35.109500000000004,129.0315,red
35.109,129.032,7,7,100.0,35.109500000000004,129.0325,red
35.109,129.03300000000002,34,32,94.11764705882352,35.109500000000004,129.0335,red
35.109,129.034,39,37,94.87179487179486,35.109500000000004,129.03449999999998,red
35.109,129.035,18,16,88.88888888888889,35.109500000000004,129.03549999999998,red
35.109,129.036,25,18,72.0,35.109500000000004,129.0365,red
35.109,129.037,5,5,100.0,35.109500000000004,129.0375,red
35.109,129.038,14,12,85.71428571428571,35.109500000000004,129.0385,red
35.11,129.029,12,11,91.66666666666666,35.1105,129.02949999999998,red
35.11,129.03,25,24,96.0,35.1105,129.0305,red
35.11,129.031,25,23,92.0,35.1105,129.0315,red
35.11,129.032,34,26,76.47058823529412,35.1105,129.0325,red
35.11,129.03300000000002,35,30,85.71428571428571,35.1105,129.0335,red
35.11,129.034,28,22,78.57142857142857,35.1105,129.03449999999998,red
35.11,129.035,32,28,87.5,35.1105,129.03549999999998,red
35.11,129.036,33,28,84.84848484848484,35.1105,129.0365,red
35.11,129.037,18,13,72.22222222222221,35.1105,129.0375,red
35.11,129.038,11,7,63.63636363636363,35.1105,129.0385,yellow
35.11,129.03900000000002,4,1,25.0,35.1105,129.0395,green
35.111000000000004,129.028,2,2,100.0,35.11150000000001,129.02849999999998,red
35.111000000000004,129.029,7,6,85.71428571428571,35.11150000000001,129.02949999999998,red
35.111000000000004,129.03,12,12,100.0,35.11150000000001,129.0305,red
35.111000000000004,129.031,42,39,92.85714285714286,35.11150000000001,129.0315,red
35.111000000000004,129.032,54,34,62.96296296296296,35.11150000000001,129.0325,yellow
35.111000000000004,129.03300000000002,64,33,51.5625,35.11150000000001,129.0335,yellow
35.111000000000004,129.034,34,29,85.29411764705883,35.11150000000001,129.03449999999998,red
35.111000000000004,129.035,13,9,69.23076923076923,35.11150000000001,129.03549999999998,yellow
35.111000000000004,129.036,15,9,60.0,35.11150000000001,129.0365,yellow
35.111000000000004,129.037,12,11,91.66666666666666,35.11150000000001,129.0375,red
35.111000000000004,129.038,7,7,100.0,35.11150000000001,129.0385,red
35.111000000000004,129.03900000000002,1,1,100.0,35.11150000000001,129.0395,red
35.112,129.029,5,5,100.0,35.112500000000004,129.02949999999998,red
35.112,129.03,28,27,96.42857142857143,35.112500000000004,129.0305,red
35.112,129.031,32,31,96.875,35.112500000000004,129.0315,red
35.112,129.032,18,9,50.0,35.112500000000004,129.0325,yellow
35.112,129.03300000000002,23,10,43.47826086956522,35.112500000000004,129.0335,yellow
35.112,129.034,26,13,50.0,35.112500000000004,129.03449999999998,yellow
35.112,129.035,16,15,93.75,35.112500000000004,129.03549999999998,red
35.112,129.036,23,20,86.95652173913044,35.112500000000004,129.0365,red
35.112,129.037,11,8,72.72727272727273,35.112500000000004,129.0375,red
35.113,129.029,3,2,66.66666666666666,35.1135,129.02949999999998,yellow
35.113,129.03,20,20,100.0,35.1135,129.0305,red
35.113,129.031,36,34,94.44444444444444,35.1135,129.0315,red
35.113,129.032,19,16,84.21052631578947,35.1135,129.0325,red
35.113,129.03300000000002,8,3,37.5,35.1135,129.0335,yellow
35.113,129.034,7,5,71.42857142857143,35.1135,129.03449999999998,red
35.113,129.035,27,20,74.07407407407408,35.1135,129.03549999999998,red
35.113,129.036,1,1,100.0,35.1135,129.0365,red
35.114,129.029,1,0,0.0,35.1145,129.02949999999998,green
35.114,129.03,5,5,100.0,35.1145,129.0305,red
35.114,129.031,18,16,88.88888888888889,35.1145,129.0315,red
35.114,129.032,4,1,25.0,35.1145,129.0325,green
35.114,129.03300000000002,1,1,100.0,35.1145,129.0335,red
35.114,129.035,3,3,100.0,35.1145,129.03549999999998,red
35.115,129.032,1,1,100.0,35.115500000000004,129.0325,red
35.115,129.03300000000002,2,2,100.0,35.115500000000004,129.0335,red
